waktu,brand,tipe,sale
2015-01,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,91
2015-02,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,99
2015-03,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,79
2015-04,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,165
2015-05,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,198
2015-06,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,287
2015-07,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,217
2015-08,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,414
2015-09,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,212
2015-010,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,80
2015-011,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,1
2015-012,TOYOTA,Fortuner 2.5 G TRD SPORTIVO VNT MT,2
2015-01,TOYOTA,Fortuner 2.7 LUX 4X2 AT,63
2015-02,TOYOTA,Fortuner 2.7 LUX 4X2 AT,41
2015-03,TOYOTA,Fortuner 2.7 LUX 4X2 AT,53
2015-04,TOYOTA,Fortuner 2.7 LUX 4X2 AT,25
2015-05,TOYOTA,Fortuner 2.7 LUX 4X2 AT,19
2015-06,TOYOTA,Fortuner 2.7 LUX 4X2 AT,22
2015-07,TOYOTA,Fortuner 2.7 LUX 4X2 AT,20
2015-08,TOYOTA,Fortuner 2.7 LUX 4X2 AT,48
2015-09,TOYOTA,Fortuner 2.7 LUX 4X2 AT,36
2015-010,TOYOTA,Fortuner 2.7 LUX 4X2 AT,18
2015-011,TOYOTA,Fortuner 2.7 LUX 4X2 AT,-
2015-012,TOYOTA,Fortuner 2.7 LUX 4X2 AT,-
2015-01,TOYOTA,HI-ACE Commuter HI Grade,-
2015-02,TOYOTA,HI-ACE Commuter HI Grade,171
2015-03,TOYOTA,HI-ACE Commuter HI Grade,191
2015-04,TOYOTA,HI-ACE Commuter HI Grade,220
2015-05,TOYOTA,HI-ACE Commuter HI Grade,194
2015-06,TOYOTA,HI-ACE Commuter HI Grade,108
2015-07,TOYOTA,HI-ACE Commuter HI Grade,50
2015-08,TOYOTA,HI-ACE Commuter HI Grade,13
2015-09,TOYOTA,HI-ACE Commuter HI Grade,14
2015-010,TOYOTA,HI-ACE Commuter HI Grade,317
2015-011,TOYOTA,HI-ACE Commuter HI Grade,51
2015-012,TOYOTA,HI-ACE Commuter HI Grade,255
2015-01,TOYOTA,HI-ACE STD,-
2015-02,TOYOTA,HI-ACE STD,13
2015-03,TOYOTA,HI-ACE STD,2
2015-04,TOYOTA,HI-ACE STD,1
2015-05,TOYOTA,HI-ACE STD,-
2015-06,TOYOTA,HI-ACE STD,-
2015-07,TOYOTA,HI-ACE STD,1
2015-08,TOYOTA,HI-ACE STD,23
2015-09,TOYOTA,HI-ACE STD,31
2015-010,TOYOTA,HI-ACE STD,22
2015-011,TOYOTA,HI-ACE STD,19
2015-012,TOYOTA,HI-ACE STD,5
2015-01,VOLKSWAGEN,Golf 2.0,-
2015-02,VOLKSWAGEN,Golf 2.0,1
2015-03,VOLKSWAGEN,Golf 2.0,2
2015-04,VOLKSWAGEN,Golf 2.0,-
2015-05,VOLKSWAGEN,Golf 2.0,-
2015-06,VOLKSWAGEN,Golf 2.0,-
2015-07,VOLKSWAGEN,Golf 2.0,-
2015-08,VOLKSWAGEN,Golf 2.0,-
2015-09,VOLKSWAGEN,Golf 2.0,2
2015-010,VOLKSWAGEN,Golf 2.0,-
2015-011,VOLKSWAGEN,Golf 2.0,-
2015-012,VOLKSWAGEN,Golf 2.0,-
2015-01,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-02,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-03,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-04,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-05,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-06,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-07,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-08,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-09,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-010,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-011,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-012,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-01,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-02,VOLKSWAGEN,Caravelle TDI 2.0,3
2015-03,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-04,VOLKSWAGEN,Caravelle TDI 2.0,2
2015-05,VOLKSWAGEN,Caravelle TDI 2.0,2
2015-06,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-07,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-08,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-09,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-010,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-011,VOLKSWAGEN,Caravelle TDI 2.0,1
2015-012,VOLKSWAGEN,Caravelle TDI 2.0,-
2015-01,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,-
2015-02,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,1
2015-03,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,-
2015-04,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,2
2015-05,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,2
2015-06,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,-
2015-07,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,-
2015-08,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,-
2015-09,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,2
2015-010,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,2
2015-011,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,1
2015-012,VOLKSWAGEN,Multivan 2.0 LWB TSI AT,1
2015-01,VOLKSWAGEN,Panel Van TDI 2.0,2
2015-02,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-03,VOLKSWAGEN,Panel Van TDI 2.0,2
2015-04,VOLKSWAGEN,Panel Van TDI 2.0,2
2015-05,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-06,VOLKSWAGEN,Panel Van TDI 2.0,3
2015-07,VOLKSWAGEN,Panel Van TDI 2.0,2
2015-08,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-09,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-010,VOLKSWAGEN,Panel Van TDI 2.0,3
2015-011,VOLKSWAGEN,Panel Van TDI 2.0,5
2015-012,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-01,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-02,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-03,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-04,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-05,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-06,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-07,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-08,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-09,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-010,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-011,VOLKSWAGEN,Panel Van TDI 2.0,-
2015-012,VOLKSWAGEN,Panel Van TDI 2.0,1
2015-01,VOLKSWAGEN,Scirocco 2.0,-
2015-02,VOLKSWAGEN,Scirocco 2.0,-
2015-03,VOLKSWAGEN,Scirocco 2.0,2
2015-04,VOLKSWAGEN,Scirocco 2.0,-
2015-05,VOLKSWAGEN,Scirocco 2.0,-
2015-06,VOLKSWAGEN,Scirocco 2.0,-
2015-07,VOLKSWAGEN,Scirocco 2.0,-
2015-08,VOLKSWAGEN,Scirocco 2.0,2
2015-09,VOLKSWAGEN,Scirocco 2.0,-
2015-010,VOLKSWAGEN,Scirocco 2.0,-
2015-011,VOLKSWAGEN,Scirocco 2.0,1
2015-012,VOLKSWAGEN,Scirocco 2.0,-
2015-01,BMW,M135i Coupe,-
2015-02,BMW,M135i Coupe,-
2015-03,BMW,M135i Coupe,-
2015-04,BMW,M135i Coupe,-
2015-05,BMW,M135i Coupe,-
2015-06,BMW,M135i Coupe,-
2015-07,BMW,M135i Coupe,-
2015-08,BMW,M135i Coupe,-
2015-09,BMW,M135i Coupe,1
2015-010,BMW,M135i Coupe,-
2015-011,BMW,M135i Coupe,-
2015-012,BMW,M135i Coupe,-
2015-01,LEXUS,Lexus  RX 270,-
2015-02,LEXUS,Lexus  RX 270,21
2015-03,LEXUS,Lexus  RX 270,7
2015-04,LEXUS,Lexus  RX 270,1
2015-05,LEXUS,Lexus  RX 270,7
2015-06,LEXUS,Lexus  RX 270,1
2015-07,LEXUS,Lexus  RX 270,-
2015-08,LEXUS,Lexus  RX 270,-
2015-09,LEXUS,Lexus  RX 270,-
2015-010,LEXUS,Lexus  RX 270,-
2015-011,LEXUS,Lexus  RX 270,-
2015-012,LEXUS,Lexus  RX 270,-
2015-01,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,166
2015-02,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,107
2015-03,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,74
2015-04,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,59
2015-05,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,58
2015-06,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,41
2015-07,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,90
2015-08,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,109
2015-09,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,95
2015-010,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,48
2015-011,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,1
2015-012,TOYOTA,Fortuner 2.7 TRD SPORTIVO LUX 4X2 AT,-
2015-01,KIA,Pregio AT,-
2015-02,KIA,Pregio AT,-
2015-03,KIA,Pregio AT,1
2015-04,KIA,Pregio AT,-
2015-05,KIA,Pregio AT,-
2015-06,KIA,Pregio AT,-
2015-07,KIA,Pregio AT,-
2015-08,KIA,Pregio AT,-
2015-09,KIA,Pregio AT,-
2015-010,KIA,Pregio AT,-
2015-011,KIA,Pregio AT,-
2015-012,KIA,Pregio AT,-
2015-01,MITSUBISHI,Pajero Sport 3.0,10
2015-02,MITSUBISHI,Pajero Sport 3.0,15
2015-03,MITSUBISHI,Pajero Sport 3.0,9
2015-04,MITSUBISHI,Pajero Sport 3.0,31
2015-05,MITSUBISHI,Pajero Sport 3.0,26
2015-06,MITSUBISHI,Pajero Sport 3.0,34
2015-07,MITSUBISHI,Pajero Sport 3.0,59
2015-08,MITSUBISHI,Pajero Sport 3.0,22
2015-09,MITSUBISHI,Pajero Sport 3.0,46
2015-010,MITSUBISHI,Pajero Sport 3.0,35
2015-011,MITSUBISHI,Pajero Sport 3.0,14
2015-012,MITSUBISHI,Pajero Sport 3.0,35
2015-01,NISSAN,E l g r a n d 3.5 L,2
2015-02,NISSAN,E l g r a n d 3.5 L,7
2015-03,NISSAN,E l g r a n d 3.5 L,14
2015-04,NISSAN,E l g r a n d 3.5 L,-
2015-05,NISSAN,E l g r a n d 3.5 L,5
2015-06,NISSAN,E l g r a n d 3.5 L,1
2015-07,NISSAN,E l g r a n d 3.5 L,1
2015-08,NISSAN,E l g r a n d 3.5 L,-
2015-09,NISSAN,E l g r a n d 3.5 L,2
2015-010,NISSAN,E l g r a n d 3.5 L,-
2015-011,NISSAN,E l g r a n d 3.5 L,-
2015-012,NISSAN,E l g r a n d 3.5 L,-
2015-01,TOYOTA,"A l p h a r d 3,5",-
2015-02,TOYOTA,"A l p h a r d 3,5",-
2015-03,TOYOTA,"A l p h a r d 3,5",3
2015-04,TOYOTA,"A l p h a r d 3,5",10
2015-05,TOYOTA,"A l p h a r d 3,5",7
2015-06,TOYOTA,"A l p h a r d 3,5",6
2015-07,TOYOTA,"A l p h a r d 3,5",5
2015-08,TOYOTA,"A l p h a r d 3,5",9
2015-09,TOYOTA,"A l p h a r d 3,5",18
2015-010,TOYOTA,"A l p h a r d 3,5",11
2015-011,TOYOTA,"A l p h a r d 3,5",9
2015-012,TOYOTA,"A l p h a r d 3,5",3
2015-01,BRAND,MODEL/TYPE,JAN
2015-02,BRAND,MODEL/TYPE,FEB
2015-03,BRAND,MODEL/TYPE,MAR
2015-04,BRAND,MODEL/TYPE,APR
2015-05,BRAND,MODEL/TYPE,MAY
2015-06,BRAND,MODEL/TYPE,JUN
2015-07,BRAND,MODEL/TYPE,JUL
2015-08,BRAND,MODEL/TYPE,AUG
2015-09,BRAND,MODEL/TYPE,SEP
2015-010,BRAND,MODEL/TYPE,OCT
2015-011,BRAND,MODEL/TYPE,NOV
2015-012,BRAND,MODEL/TYPE,DEC
2015-01,AUDI,Q3 1.4 TFSI A/T,2
2015-02,AUDI,Q3 1.4 TFSI A/T,-
2015-03,AUDI,Q3 1.4 TFSI A/T,-
2015-04,AUDI,Q3 1.4 TFSI A/T,-
2015-05,AUDI,Q3 1.4 TFSI A/T,1
2015-06,AUDI,Q3 1.4 TFSI A/T,-
2015-07,AUDI,Q3 1.4 TFSI A/T,1
2015-08,AUDI,Q3 1.4 TFSI A/T,-
2015-09,AUDI,Q3 1.4 TFSI A/T,6
2015-010,AUDI,Q3 1.4 TFSI A/T,-
2015-011,AUDI,Q3 1.4 TFSI A/T,-
2015-012,AUDI,Q3 1.4 TFSI A/T,3
2015-01,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-02,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-03,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-04,RENAULT,Duster 1.5 dCi RxL 4x4,4
2015-05,RENAULT,Duster 1.5 dCi RxL 4x4,1
2015-06,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-07,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-08,RENAULT,Duster 1.5 dCi RxL 4x4,1
2015-09,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-010,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-011,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-012,RENAULT,Duster 1.5 dCi RxL 4x4,-
2015-01,RENAULT,Duster 1.5 dCi RxZ 4x4,-
2015-02,RENAULT,Duster 1.5 dCi RxZ 4x4,-
2015-03,RENAULT,Duster 1.5 dCi RxZ 4x4,-
2015-04,RENAULT,Duster 1.5 dCi RxZ 4x4,5
2015-05,RENAULT,Duster 1.5 dCi RxZ 4x4,3
2015-06,RENAULT,Duster 1.5 dCi RxZ 4x4,6
2015-07,RENAULT,Duster 1.5 dCi RxZ 4x4,2
2015-08,RENAULT,Duster 1.5 dCi RxZ 4x4,1
2015-09,RENAULT,Duster 1.5 dCi RxZ 4x4,3
2015-010,RENAULT,Duster 1.5 dCi RxZ 4x4,3
2015-011,RENAULT,Duster 1.5 dCi RxZ 4x4,1
2015-012,RENAULT,Duster 1.5 dCi RxZ 4x4,2
2015-01,AUDI,Q7 3.0 TFSI AT,-
2015-02,AUDI,Q7 3.0 TFSI AT,-
2015-03,AUDI,Q7 3.0 TFSI AT,1
2015-04,AUDI,Q7 3.0 TFSI AT,-
2015-05,AUDI,Q7 3.0 TFSI AT,-
2015-06,AUDI,Q7 3.0 TFSI AT,1
2015-07,AUDI,Q7 3.0 TFSI AT,-
2015-08,AUDI,Q7 3.0 TFSI AT,1
2015-09,AUDI,Q7 3.0 TFSI AT,1
2015-010,AUDI,Q7 3.0 TFSI AT,6
2015-011,AUDI,Q7 3.0 TFSI AT,2
2015-012,AUDI,Q7 3.0 TFSI AT,3
2015-01,AUDI,Q3 2.0 TFSI,1
2015-02,AUDI,Q3 2.0 TFSI,1
2015-03,AUDI,Q3 2.0 TFSI,2
2015-04,AUDI,Q3 2.0 TFSI,2
2015-05,AUDI,Q3 2.0 TFSI,1
2015-06,AUDI,Q3 2.0 TFSI,2
2015-07,AUDI,Q3 2.0 TFSI,1
2015-08,AUDI,Q3 2.0 TFSI,1
2015-09,AUDI,Q3 2.0 TFSI,-
2015-010,AUDI,Q3 2.0 TFSI,-
2015-011,AUDI,Q3 2.0 TFSI,1
2015-012,AUDI,Q3 2.0 TFSI,-
2015-01,AUDI,Q5 2.0 TFSI AT,-
2015-02,AUDI,Q5 2.0 TFSI AT,2
2015-03,AUDI,Q5 2.0 TFSI AT,-
2015-04,AUDI,Q5 2.0 TFSI AT,2
2015-05,AUDI,Q5 2.0 TFSI AT,3
2015-06,AUDI,Q5 2.0 TFSI AT,-
2015-07,AUDI,Q5 2.0 TFSI AT,-
2015-08,AUDI,Q5 2.0 TFSI AT,1
2015-09,AUDI,Q5 2.0 TFSI AT,1
2015-010,AUDI,Q5 2.0 TFSI AT,3
2015-011,AUDI,Q5 2.0 TFSI AT,3
2015-012,AUDI,Q5 2.0 TFSI AT,2
2015-01,BMW,X3 xDrive 2.0 D,-
2015-02,BMW,X3 xDrive 2.0 D,4
2015-03,BMW,X3 xDrive 2.0 D,4
2015-04,BMW,X3 xDrive 2.0 D,1
2015-05,BMW,X3 xDrive 2.0 D,3
2015-06,BMW,X3 xDrive 2.0 D,2
2015-07,BMW,X3 xDrive 2.0 D,3
2015-08,BMW,X3 xDrive 2.0 D,4
2015-09,BMW,X3 xDrive 2.0 D,11
2015-010,BMW,X3 xDrive 2.0 D,7
2015-011,BMW,X3 xDrive 2.0 D,8
2015-012,BMW,X3 xDrive 2.0 D,13
2015-01,BMW,X3 xDrive 2.0i,-
2015-02,BMW,X3 xDrive 2.0i,4
2015-03,BMW,X3 xDrive 2.0i,10
2015-04,BMW,X3 xDrive 2.0i,9
2015-05,BMW,X3 xDrive 2.0i,5
2015-06,BMW,X3 xDrive 2.0i,25
2015-07,BMW,X3 xDrive 2.0i,10
2015-08,BMW,X3 xDrive 2.0i,13
2015-09,BMW,X3 xDrive 2.0i,12
2015-010,BMW,X3 xDrive 2.0i,7
2015-011,BMW,X3 xDrive 2.0i,4
2015-012,BMW,X3 xDrive 2.0i,9
2015-01,BMW,X3 xDrive 3.5i,-
2015-02,BMW,X3 xDrive 3.5i,-
2015-03,BMW,X3 xDrive 3.5i,-
2015-04,BMW,X3 xDrive 3.5i,-
2015-05,BMW,X3 xDrive 3.5i,-
2015-06,BMW,X3 xDrive 3.5i,-
2015-07,BMW,X3 xDrive 3.5i,-
2015-08,BMW,X3 xDrive 3.5i,-
2015-09,BMW,X3 xDrive 3.5i,-
2015-010,BMW,X3 xDrive 3.5i,-
2015-011,BMW,X3 xDrive 3.5i,-
2015-012,BMW,X3 xDrive 3.5i,-
2015-01,BMW,X4 Xdrive 28i,-
2015-02,BMW,X4 Xdrive 28i,2
2015-03,BMW,X4 Xdrive 28i,4
2015-04,BMW,X4 Xdrive 28i,5
2015-05,BMW,X4 Xdrive 28i,6
2015-06,BMW,X4 Xdrive 28i,7
2015-07,BMW,X4 Xdrive 28i,-
2015-08,BMW,X4 Xdrive 28i,3
2015-09,BMW,X4 Xdrive 28i,12
2015-010,BMW,X4 Xdrive 28i,8
2015-011,BMW,X4 Xdrive 28i,4
2015-012,BMW,X4 Xdrive 28i,4
2015-01,BMW,X5 xDrive 3.0 D,-
2015-02,BMW,X5 xDrive 3.0 D,-
2015-03,BMW,X5 xDrive 3.0 D,-
2015-04,BMW,X5 xDrive 3.0 D,-
2015-05,BMW,X5 xDrive 3.0 D,-
2015-06,BMW,X5 xDrive 3.0 D,-
2015-07,BMW,X5 xDrive 3.0 D,-
2015-08,BMW,X5 xDrive 3.0 D,-
2015-09,BMW,X5 xDrive 3.0 D,-
2015-010,BMW,X5 xDrive 3.0 D,-
2015-011,BMW,X5 xDrive 3.0 D,-
2015-012,BMW,X5 xDrive 3.0 D,-
2015-01,BMW,X5 xDrive35i M Sport,2
2015-02,BMW,X5 xDrive35i M Sport,5
2015-03,BMW,X5 xDrive35i M Sport,1
2015-04,BMW,X5 xDrive35i M Sport,1
2015-05,BMW,X5 xDrive35i M Sport,10
2015-06,BMW,X5 xDrive35i M Sport,8
2015-07,BMW,X5 xDrive35i M Sport,-
2015-08,BMW,X5 xDrive35i M Sport,5
2015-09,BMW,X5 xDrive35i M Sport,15
2015-010,BMW,X5 xDrive35i M Sport,3
2015-011,BMW,X5 xDrive35i M Sport,1
2015-012,BMW,X5 xDrive35i M Sport,-
2015-01,BMW,X5 xDrive35i NEW,-
2015-02,BMW,X5 xDrive35i NEW,25
2015-03,BMW,X5 xDrive35i NEW,19
2015-04,BMW,X5 xDrive35i NEW,13
2015-05,BMW,X5 xDrive35i NEW,20
2015-06,BMW,X5 xDrive35i NEW,25
2015-07,BMW,X5 xDrive35i NEW,14
2015-08,BMW,X5 xDrive35i NEW,9
2015-09,BMW,X5 xDrive35i NEW,17
2015-010,BMW,X5 xDrive35i NEW,21
2015-011,BMW,X5 xDrive35i NEW,2
2015-012,BMW,X5 xDrive35i NEW,3
2015-01,BMW,X6 xDrive35i,-
2015-02,BMW,X6 xDrive35i,-
2015-03,BMW,X6 xDrive35i,-
2015-04,BMW,X6 xDrive35i,-
2015-05,BMW,X6 xDrive35i,-
2015-06,BMW,X6 xDrive35i,-
2015-07,BMW,X6 xDrive35i,1
2015-08,BMW,X6 xDrive35i,1
2015-09,BMW,X6 xDrive35i,-
2015-010,BMW,X6 xDrive35i,-
2015-011,BMW,X6 xDrive35i,1
2015-012,BMW,X6 xDrive35i,2
2015-01,CHEVROLET,Captiva 2.0 Dsl  AWD,2
2015-02,CHEVROLET,Captiva 2.0 Dsl  AWD,1
2015-03,CHEVROLET,Captiva 2.0 Dsl  AWD,9
2015-04,CHEVROLET,Captiva 2.0 Dsl  AWD,14
2015-05,CHEVROLET,Captiva 2.0 Dsl  AWD,4
2015-06,CHEVROLET,Captiva 2.0 Dsl  AWD,2
2015-07,CHEVROLET,Captiva 2.0 Dsl  AWD,2
2015-08,CHEVROLET,Captiva 2.0 Dsl  AWD,3
2015-09,CHEVROLET,Captiva 2.0 Dsl  AWD,7
2015-010,CHEVROLET,Captiva 2.0 Dsl  AWD,3
2015-011,CHEVROLET,Captiva 2.0 Dsl  AWD,3
2015-012,CHEVROLET,Captiva 2.0 Dsl  AWD,6
2015-01,FORD,Everest 2.5L 4X4,-
2015-02,FORD,Everest 2.5L 4X4,2
2015-03,FORD,Everest 2.5L 4X4,8
2015-04,FORD,Everest 2.5L 4X4,-
2015-05,FORD,Everest 2.5L 4X4,-
2015-06,FORD,Everest 2.5L 4X4,-
2015-07,FORD,Everest 2.5L 4X4,-
2015-08,FORD,Everest 2.5L 4X4,-
2015-09,FORD,Everest 2.5L 4X4,-
2015-010,FORD,Everest 2.5L 4X4,-
2015-011,FORD,Everest 2.5L 4X4,-
2015-012,FORD,Everest 2.5L 4X4,-
2015-01,HYUNDAI,New Santa FE 4X4 2.2,-
2015-02,HYUNDAI,New Santa FE 4X4 2.2,-
2015-03,HYUNDAI,New Santa FE 4X4 2.2,-
2015-04,HYUNDAI,New Santa FE 4X4 2.2,-
2015-05,HYUNDAI,New Santa FE 4X4 2.2,-
2015-06,HYUNDAI,New Santa FE 4X4 2.2,-
2015-07,HYUNDAI,New Santa FE 4X4 2.2,-
2015-08,HYUNDAI,New Santa FE 4X4 2.2,-
2015-09,HYUNDAI,New Santa FE 4X4 2.2,-
2015-010,HYUNDAI,New Santa FE 4X4 2.2,-
2015-011,HYUNDAI,New Santa FE 4X4 2.2,-
2015-012,HYUNDAI,New Santa FE 4X4 2.2,-
2015-01,JEEP,Jeep Cherokee,-
2015-02,JEEP,Jeep Cherokee,2
2015-03,JEEP,Jeep Cherokee,-
2015-04,JEEP,Jeep Cherokee,-
2015-05,JEEP,Jeep Cherokee,-
2015-06,JEEP,Jeep Cherokee,-
2015-07,JEEP,Jeep Cherokee,-
2015-08,JEEP,Jeep Cherokee,-
2015-09,JEEP,Jeep Cherokee,-
2015-010,JEEP,Jeep Cherokee,-
2015-011,JEEP,Jeep Cherokee,-
2015-012,JEEP,Jeep Cherokee,-
2015-01,JEEP,Jeep Compass,-
2015-02,JEEP,Jeep Compass,-
2015-03,JEEP,Jeep Compass,-
2015-04,JEEP,Jeep Compass,-
2015-05,JEEP,Jeep Compass,-
2015-06,JEEP,Jeep Compass,-
2015-07,JEEP,Jeep Compass,-
2015-08,JEEP,Jeep Compass,-
2015-09,JEEP,Jeep Compass,-
2015-010,JEEP,Jeep Compass,1
2015-011,JEEP,Jeep Compass,-
2015-012,JEEP,Jeep Compass,-
2015-01,LAND ROVER,Defender 90SW,-
2015-02,LAND ROVER,Defender 90SW,-
2015-03,LAND ROVER,Defender 90SW,1
2015-04,LAND ROVER,Defender 90SW,1
2015-05,LAND ROVER,Defender 90SW,-
2015-06,LAND ROVER,Defender 90SW,-
2015-07,LAND ROVER,Defender 90SW,-
2015-08,LAND ROVER,Defender 90SW,-
2015-09,LAND ROVER,Defender 90SW,-
2015-010,LAND ROVER,Defender 90SW,-
2015-011,LAND ROVER,Defender 90SW,-
2015-012,LAND ROVER,Defender 90SW,-
2015-01,LAND ROVER,Defender 110SW,2
2015-02,LAND ROVER,Defender 110SW,2
2015-03,LAND ROVER,Defender 110SW,1
2015-04,LAND ROVER,Defender 110SW,-
2015-05,LAND ROVER,Defender 110SW,-
2015-06,LAND ROVER,Defender 110SW,2
2015-07,LAND ROVER,Defender 110SW,2
2015-08,LAND ROVER,Defender 110SW,1
2015-09,LAND ROVER,Defender 110SW,-
2015-010,LAND ROVER,Defender 110SW,-
2015-011,LAND ROVER,Defender 110SW,2
2015-012,LAND ROVER,Defender 110SW,3
2015-01,LAND ROVER,Discovery HSE,1
2015-02,LAND ROVER,Discovery HSE,1
2015-03,LAND ROVER,Discovery HSE,2
2015-04,LAND ROVER,Discovery HSE,-
2015-05,LAND ROVER,Discovery HSE,-
2015-06,LAND ROVER,Discovery HSE,-
2015-07,LAND ROVER,Discovery HSE,1
2015-08,LAND ROVER,Discovery HSE,-
2015-09,LAND ROVER,Discovery HSE,-
2015-010,LAND ROVER,Discovery HSE,-
2015-011,LAND ROVER,Discovery HSE,-
2015-012,LAND ROVER,Discovery HSE,-
2015-01,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-02,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-03,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-04,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-05,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-06,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-07,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-08,LAND ROVER,Discovery Sport 2.0 HSE Si4,-
2015-09,LAND ROVER,Discovery Sport 2.0 HSE Si4,2
2015-010,LAND ROVER,Discovery Sport 2.0 HSE Si4,1
2015-011,LAND ROVER,Discovery Sport 2.0 HSE Si4,1
2015-012,LAND ROVER,Discovery Sport 2.0 HSE Si4,1
2015-01,LAND ROVER,Freelander SE,-
2015-02,LAND ROVER,Freelander SE,1
2015-03,LAND ROVER,Freelander SE,-
2015-04,LAND ROVER,Freelander SE,-
2015-05,LAND ROVER,Freelander SE,-
2015-06,LAND ROVER,Freelander SE,-
2015-07,LAND ROVER,Freelander SE,-
2015-08,LAND ROVER,Freelander SE,-
2015-09,LAND ROVER,Freelander SE,-
