waktu,brand,tipe,sale
2013-06,HYUNDAI,Sonata YF 2.0,-
2013-07,HYUNDAI,Sonata YF 2.0,-
2013-08,HYUNDAI,Sonata YF 2.0,-
2013-09,HYUNDAI,Sonata YF 2.0,-
2013-010,HYUNDAI,Sonata YF 2.0,-
2013-011,HYUNDAI,Sonata YF 2.0,-
2013-012,HYUNDAI,Sonata YF 2.0,-
2013-01,HYUNDAI,Sonata YF 2.4,1
2013-02,HYUNDAI,Sonata YF 2.4,-
2013-03,HYUNDAI,Sonata YF 2.4,3
2013-04,HYUNDAI,Sonata YF 2.4,1
2013-05,HYUNDAI,Sonata YF 2.4,-
2013-06,HYUNDAI,Sonata YF 2.4,-
2013-07,HYUNDAI,Sonata YF 2.4,1
2013-08,HYUNDAI,Sonata YF 2.4,-
2013-09,HYUNDAI,Sonata YF 2.4,-
2013-010,HYUNDAI,Sonata YF 2.4,1
2013-011,HYUNDAI,Sonata YF 2.4,1
2013-012,HYUNDAI,Sonata YF 2.4,-
2013-01,HONDA,All New Civic,-
2013-02,HONDA,All New Civic,58
2013-03,HONDA,All New Civic,50
2013-04,HONDA,All New Civic,35
2013-05,HONDA,All New Civic,32
2013-06,HONDA,All New Civic,22
2013-07,HONDA,All New Civic,29
2013-08,HONDA,All New Civic,11
2013-09,HONDA,All New Civic,2
2013-010,HONDA,All New Civic,-
2013-011,HONDA,All New Civic,57
2013-012,HONDA,All New Civic,5
2013-01,HONDA,All New Civic AT,44
2013-02,HONDA,All New Civic AT,302
2013-03,HONDA,All New Civic AT,356
2013-04,HONDA,All New Civic AT,175
2013-05,HONDA,All New Civic AT,156
2013-06,HONDA,All New Civic AT,184
2013-07,HONDA,All New Civic AT,168
2013-08,HONDA,All New Civic AT,125
2013-09,HONDA,All New Civic AT,55
2013-010,HONDA,All New Civic AT,30
2013-011,HONDA,All New Civic AT,55
2013-012,HONDA,All New Civic AT,36
2013-01,HONDA,All New Civic 1.9,9
2013-02,HONDA,All New Civic 1.9,23
2013-03,HONDA,All New Civic 1.9,30
2013-04,HONDA,All New Civic 1.9,54
2013-05,HONDA,All New Civic 1.9,40
2013-06,HONDA,All New Civic 1.9,45
2013-07,HONDA,All New Civic 1.9,23
2013-08,HONDA,All New Civic 1.9,10
2013-09,HONDA,All New Civic 1.9,5
2013-010,HONDA,All New Civic 1.9,2
2013-011,HONDA,All New Civic 1.9,27
2013-012,HONDA,All New Civic 1.9,4
2013-01,HONDA,Accord VTI AT,-
2013-02,HONDA,Accord VTI AT,1
2013-03,HONDA,Accord VTI AT,-
2013-04,HONDA,Accord VTI AT,-
2013-05,HONDA,Accord VTI AT,-
2013-06,HONDA,Accord VTI AT,-
2013-07,HONDA,Accord VTI AT,-
2013-08,HONDA,Accord VTI AT,-
2013-09,HONDA,Accord VTI AT,-
2013-010,HONDA,Accord VTI AT,-
2013-011,HONDA,Accord VTI AT,-
2013-012,HONDA,Accord VTI AT,-
2013-01,HONDA,Accord VTi-L,1
2013-02,HONDA,Accord VTi-L,90
2013-03,HONDA,Accord VTi-L,13
2013-04,HONDA,Accord VTi-L,1
2013-05,HONDA,Accord VTi-L,-
2013-06,HONDA,Accord VTi-L,-
2013-07,HONDA,Accord VTi-L,-
2013-08,HONDA,Accord VTi-L,-
2013-09,HONDA,Accord VTi-L,-
2013-010,HONDA,Accord VTi-L,-
2013-011,HONDA,Accord VTi-L,-
2013-012,HONDA,Accord VTi-L,-
2013-01,HONDA,New Accord VTI AT,-
2013-02,HONDA,New Accord VTI AT,-
2013-03,HONDA,New Accord VTI AT,-
2013-04,HONDA,New Accord VTI AT,25
2013-05,HONDA,New Accord VTI AT,5
2013-06,HONDA,New Accord VTI AT,12
2013-07,HONDA,New Accord VTI AT,5
2013-08,HONDA,New Accord VTI AT,1
2013-09,HONDA,New Accord VTI AT,5
2013-010,HONDA,New Accord VTI AT,-
2013-011,HONDA,New Accord VTI AT,35
2013-012,HONDA,New Accord VTI AT,2
2013-01,HONDA,New Accord VTi-L,-
2013-02,HONDA,New Accord VTi-L,-
2013-03,HONDA,New Accord VTi-L,-
2013-04,HONDA,New Accord VTi-L,118
2013-05,HONDA,New Accord VTi-L,359
2013-06,HONDA,New Accord VTi-L,220
2013-07,HONDA,New Accord VTi-L,219
2013-08,HONDA,New Accord VTi-L,207
2013-09,HONDA,New Accord VTi-L,136
2013-010,HONDA,New Accord VTi-L,107
2013-011,HONDA,New Accord VTi-L,98
2013-012,HONDA,New Accord VTi-L,64
2013-01,JAGUAR,XF 3.0 V6 Luxury,-
2013-02,JAGUAR,XF 3.0 V6 Luxury,-
2013-03,JAGUAR,XF 3.0 V6 Luxury,-
2013-04,JAGUAR,XF 3.0 V6 Luxury,1
2013-05,JAGUAR,XF 3.0 V6 Luxury,1
2013-06,JAGUAR,XF 3.0 V6 Luxury,6
2013-07,JAGUAR,XF 3.0 V6 Luxury,-
2013-08,JAGUAR,XF 3.0 V6 Luxury,2
2013-09,JAGUAR,XF 3.0 V6 Luxury,-
2013-010,JAGUAR,XF 3.0 V6 Luxury,3
2013-011,JAGUAR,XF 3.0 V6 Luxury,1
2013-012,JAGUAR,XF 3.0 V6 Luxury,1
2013-01,JAGUAR,XF - Luxury,-
2013-02,JAGUAR,XF - Luxury,-
2013-03,JAGUAR,XF - Luxury,-
2013-04,JAGUAR,XF - Luxury,-
2013-05,JAGUAR,XF - Luxury,-
2013-06,JAGUAR,XF - Luxury,-
2013-07,JAGUAR,XF - Luxury,-
2013-08,JAGUAR,XF - Luxury,-
2013-09,JAGUAR,XF - Luxury,2
2013-010,JAGUAR,XF - Luxury,-
2013-011,JAGUAR,XF - Luxury,-
2013-012,JAGUAR,XF - Luxury,-
2013-01,JAGUAR,XF 3.0 V6 Pre Luxury,1
2013-02,JAGUAR,XF 3.0 V6 Pre Luxury,2
2013-03,JAGUAR,XF 3.0 V6 Pre Luxury,2
2013-04,JAGUAR,XF 3.0 V6 Pre Luxury,2
2013-05,JAGUAR,XF 3.0 V6 Pre Luxury,2
2013-06,JAGUAR,XF 3.0 V6 Pre Luxury,-
2013-07,JAGUAR,XF 3.0 V6 Pre Luxury,8
2013-08,JAGUAR,XF 3.0 V6 Pre Luxury,2
2013-09,JAGUAR,XF 3.0 V6 Pre Luxury,-
2013-010,JAGUAR,XF 3.0 V6 Pre Luxury,-
2013-011,JAGUAR,XF 3.0 V6 Pre Luxury,-
2013-012,JAGUAR,XF 3.0 V6 Pre Luxury,-
2013-01,JAGUAR,XJ - 2.0 LWB,-
2013-02,JAGUAR,XJ - 2.0 LWB,-
2013-03,JAGUAR,XJ - 2.0 LWB,-
2013-04,JAGUAR,XJ - 2.0 LWB,-
2013-05,JAGUAR,XJ - 2.0 LWB,-
2013-06,JAGUAR,XJ - 2.0 LWB,2
2013-07,JAGUAR,XJ - 2.0 LWB,-
2013-08,JAGUAR,XJ - 2.0 LWB,-
2013-09,JAGUAR,XJ - 2.0 LWB,-
2013-010,JAGUAR,XJ - 2.0 LWB,1
2013-011,JAGUAR,XJ - 2.0 LWB,-
2013-012,JAGUAR,XJ - 2.0 LWB,-
2013-01,JAGUAR,XJ - 3.0 LWB,-
2013-02,JAGUAR,XJ - 3.0 LWB,-
2013-03,JAGUAR,XJ - 3.0 LWB,-
2013-04,JAGUAR,XJ - 3.0 LWB,1
2013-05,JAGUAR,XJ - 3.0 LWB,-
2013-06,JAGUAR,XJ - 3.0 LWB,-
2013-07,JAGUAR,XJ - 3.0 LWB,1
2013-08,JAGUAR,XJ - 3.0 LWB,1
2013-09,JAGUAR,XJ - 3.0 LWB,1
2013-010,JAGUAR,XJ - 3.0 LWB,-
2013-011,JAGUAR,XJ - 3.0 LWB,1
2013-012,JAGUAR,XJ - 3.0 LWB,2
2013-01,JAGUAR,F Type,-
2013-02,JAGUAR,F Type,-
2013-03,JAGUAR,F Type,-
2013-04,JAGUAR,F Type,-
2013-05,JAGUAR,F Type,-
2013-06,JAGUAR,F Type,-
2013-07,JAGUAR,F Type,-
2013-08,JAGUAR,F Type,-
2013-09,JAGUAR,F Type,-
2013-010,JAGUAR,F Type,1
2013-011,JAGUAR,F Type,1
2013-012,JAGUAR,F Type,-
2013-01,KIA,Cerato,150
2013-02,KIA,Cerato,20
2013-03,KIA,Cerato,-
2013-04,KIA,Cerato,7
2013-05,KIA,Cerato,-
2013-06,KIA,Cerato,-
2013-07,KIA,Cerato,-
2013-08,KIA,Cerato,-
2013-09,KIA,Cerato,-
2013-010,KIA,Cerato,-
2013-011,KIA,Cerato,-
2013-012,KIA,Cerato,-
2013-01,KIA,Optima,-
2013-02,KIA,Optima,-
2013-03,KIA,Optima,-
2013-04,KIA,Optima,-
2013-05,KIA,Optima,-
2013-06,KIA,Optima,-
2013-07,KIA,Optima,-
2013-08,KIA,Optima,-
2013-09,KIA,Optima,10
2013-010,KIA,Optima,1
2013-011,KIA,Optima,-
2013-012,KIA,Optima,2
2013-01,LEXUS,GS 300,-
2013-02,LEXUS,GS 300,2
2013-03,LEXUS,GS 300,2
2013-04,LEXUS,GS 300,2
2013-05,LEXUS,GS 300,3
2013-06,LEXUS,GS 300,3
2013-07,LEXUS,GS 300,3
2013-08,LEXUS,GS 300,3
2013-09,LEXUS,GS 300,1
2013-010,LEXUS,GS 300,-
2013-011,LEXUS,GS 300,1
2013-012,LEXUS,GS 300,-
2013-01,LEXUS,GS250,-
2013-02,LEXUS,GS250,-
2013-03,LEXUS,GS250,-
2013-04,LEXUS,GS250,-
2013-05,LEXUS,GS250,-
2013-06,LEXUS,GS250,1
2013-07,LEXUS,GS250,-
2013-08,LEXUS,GS250,-
2013-09,LEXUS,GS250,-
2013-010,LEXUS,GS250,-
2013-011,LEXUS,GS250,-
2013-012,LEXUS,GS250,-
2013-01,LEXUS,IS 250,-
2013-02,LEXUS,IS 250,-
2013-03,LEXUS,IS 250,-
2013-04,LEXUS,IS 250,-
2013-05,LEXUS,IS 250,-
2013-06,LEXUS,IS 250,-
2013-07,LEXUS,IS 250,-
2013-08,LEXUS,IS 250,-
2013-09,LEXUS,IS 250,1
2013-010,LEXUS,IS 250,3
2013-011,LEXUS,IS 250,-
2013-012,LEXUS,IS 250,-
2013-01,LEXUS,IS 300,-
2013-02,LEXUS,IS 300,-
2013-03,LEXUS,IS 300,-
2013-04,LEXUS,IS 300,1
2013-05,LEXUS,IS 300,-
2013-06,LEXUS,IS 300,-
2013-07,LEXUS,IS 300,-
2013-08,LEXUS,IS 300,-
2013-09,LEXUS,IS 300,-
2013-010,LEXUS,IS 300,-
2013-011,LEXUS,IS 300,-
2013-012,LEXUS,IS 300,-
2013-01,LEXUS,ES 250,-
2013-02,LEXUS,ES 250,-
2013-03,LEXUS,ES 250,-
2013-04,LEXUS,ES 250,-
2013-05,LEXUS,ES 250,-
2013-06,LEXUS,ES 250,-
2013-07,LEXUS,ES 250,-
2013-08,LEXUS,ES 250,-
2013-09,LEXUS,ES 250,-
2013-010,LEXUS,ES 250,6
2013-011,LEXUS,ES 250,12
2013-012,LEXUS,ES 250,8
2013-01,MAZDA,MX5,2
2013-02,MAZDA,MX5,-
2013-03,MAZDA,MX5,6
2013-04,MAZDA,MX5,6
2013-05,MAZDA,MX5,2
2013-06,MAZDA,MX5,1
2013-07,MAZDA,MX5,4
2013-08,MAZDA,MX5,2
2013-09,MAZDA,MX5,1
2013-010,MAZDA,MX5,3
2013-011,MAZDA,MX5,7
2013-012,MAZDA,MX5,-
2013-01,MAZDA,All New Mazda6,-
2013-02,MAZDA,All New Mazda6,-
2013-03,MAZDA,All New Mazda6,13
2013-04,MAZDA,All New Mazda6,50
2013-05,MAZDA,All New Mazda6,24
2013-06,MAZDA,All New Mazda6,43
2013-07,MAZDA,All New Mazda6,115
2013-08,MAZDA,All New Mazda6,9
2013-09,MAZDA,All New Mazda6,5
2013-010,MAZDA,All New Mazda6,2
2013-011,MAZDA,All New Mazda6,21
2013-012,MAZDA,All New Mazda6,6
2013-01,MAZDA,Mazda6 F/L,-
2013-02,MAZDA,Mazda6 F/L,4
2013-03,MAZDA,Mazda6 F/L,2
2013-04,MAZDA,Mazda6 F/L,-
2013-05,MAZDA,Mazda6 F/L,1
2013-06,MAZDA,Mazda6 F/L,-
2013-07,MAZDA,Mazda6 F/L,-
2013-08,MAZDA,Mazda6 F/L,-
2013-09,MAZDA,Mazda6 F/L,-
2013-010,MAZDA,Mazda6 F/L,-
2013-011,MAZDA,Mazda6 F/L,-
2013-012,MAZDA,Mazda6 F/L,-
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),36
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),11
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),20
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),21
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),15
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),6
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),26
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),9
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),30
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),40
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),31
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T AVA FL (W204),20
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),15
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),9
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),28
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),35
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),63
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),28
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),71
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),36
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),25
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),52
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),46
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 200 CGI A/T CLS FL (W204),27
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,-
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,16
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,7
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 200 SPORT,37
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),33
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),19
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),20
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),27
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),17
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),15
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),4
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),5
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),32
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),43
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),17
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI A/T AVA/AMG FL (W204),46
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),3
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),23
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),3
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),8
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),4
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),5
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),5
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),5
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),3
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),4
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 300 AVA FL (W204),8
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 180 CGI STYLE (W204),-
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),3
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),2
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),3
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),1
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),6
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 180 COUPE (C204),-
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),6
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),2
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),4
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),2
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),1
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),4
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),-
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 250 CGI COUPE AVA AMG (C204),3
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),1
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 250 ESTATE FL (S204),-
2013-01,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-05,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-06,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-07,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-08,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-010,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-011,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-012,"MERCEDES
BENZ
MITSUBISHI",C 300 ESTATE FL (S204),-
2013-01,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),4
2013-04,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),3
2013-05,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),2
2013-06,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),4
2013-07,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),1
2013-08,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),2
2013-09,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),-
2013-010,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),3
2013-011,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),2
2013-012,"MERCEDES
BENZ
MITSUBISHI",SLK 200 CGI (R172),20
2013-01,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),1
2013-02,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),5
2013-04,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),3
2013-05,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),-
2013-06,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),3
2013-07,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),3
2013-08,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),2
2013-09,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),1
2013-010,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),2
2013-011,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),1
2013-012,"MERCEDES
BENZ
MITSUBISHI",SLK 250 CGI (R172),1
2013-01,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-05,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-06,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-07,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-08,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),23
2013-010,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),11
2013-011,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),3
2013-012,"MERCEDES
BENZ
MITSUBISHI",E 200 FL (W212),11
2013-01,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-05,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-06,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-07,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-08,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),-
2013-09,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),43
2013-010,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),35
2013-011,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),30
2013-012,"MERCEDES
BENZ
MITSUBISHI",E 250 FL (W212),48
2013-01,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),-
2013-02,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),-
2013-03,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),-
2013-04,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),1
2013-05,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),3
2013-06,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),1
2013-07,"MERCEDES
BENZ
MITSUBISHI",E 250 CGI CABRIO (A207),-
