waktu,brand,tipe,sale
2023-09,MERCEDES-BENZ PC,EQS SUV 450 ( X 296),-
2023-010,MERCEDES-BENZ PC,EQS SUV 450 ( X 296),11
2023-011,MERCEDES-BENZ PC,EQS SUV 450 ( X 296),-
2023-012,MERCEDES-BENZ PC,EQS SUV 450 ( X 296),-
2023-01,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-02,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-03,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-04,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-05,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-06,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-07,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-08,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-09,MINI,John Cooper Works ALL4 Clubman A/T,6
2023-010,MINI,John Cooper Works ALL4 Clubman A/T,3
2023-011,MINI,John Cooper Works ALL4 Clubman A/T,-
2023-012,MINI,John Cooper Works ALL4 Clubman A/T,1
2023-01,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,203
2023-02,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,245
2023-03,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,220
2023-04,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,128
2023-05,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,135
2023-06,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,136
2023-07,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,110
2023-08,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,134
2023-09,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,144
2023-010,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,125
2023-011,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,76
2023-012,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR ULTIMATE-L 4X4 8A/T,130
2023-01,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,30
2023-02,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,87
2023-03,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,124
2023-04,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,38
2023-05,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,92
2023-06,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,56
2023-07,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,60
2023-08,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,63
2023-09,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,75
2023-010,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,37
2023-011,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,63
2023-012,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,55
2023-01,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-02,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-03,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-04,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-05,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-06,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-07,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-08,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-09,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-010,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-011,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-012,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x4) 5MT,-
2023-01,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-02,MITSUBISHI MOTORS,Outlander  PHEV,1
2023-03,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-04,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-05,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-06,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-07,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-08,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-09,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-010,MITSUBISHI MOTORS,Outlander  PHEV,2
2023-011,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-012,MITSUBISHI MOTORS,Outlander  PHEV,-
2023-01,SUBARU,XV 2.0i-S (GT7),2
2023-02,SUBARU,XV 2.0i-S (GT7),5
2023-03,SUBARU,XV 2.0i-S (GT7),1
2023-04,SUBARU,XV 2.0i-S (GT7),-
2023-05,SUBARU,XV 2.0i-S (GT7),-
2023-06,SUBARU,XV 2.0i-S (GT7),-
2023-07,SUBARU,XV 2.0i-S (GT7),-
2023-08,SUBARU,XV 2.0i-S (GT7),-
2023-09,SUBARU,XV 2.0i-S (GT7),-
2023-010,SUBARU,XV 2.0i-S (GT7),-
2023-011,SUBARU,XV 2.0i-S (GT7),-
2023-012,SUBARU,XV 2.0i-S (GT7),-
2023-01,SUBARU,XV 2.0i-S ES (GT7),-
2023-02,SUBARU,XV 2.0i-S ES (GT7),3
2023-03,SUBARU,XV 2.0i-S ES (GT7),1
2023-04,SUBARU,XV 2.0i-S ES (GT7),-
2023-05,SUBARU,XV 2.0i-S ES (GT7),-
2023-06,SUBARU,XV 2.0i-S ES (GT7),-
2023-07,SUBARU,XV 2.0i-S ES (GT7),-
2023-08,SUBARU,XV 2.0i-S ES (GT7),-
2023-09,SUBARU,XV 2.0i-S ES (GT7),-
2023-010,SUBARU,XV 2.0i-S ES (GT7),-
2023-011,SUBARU,XV 2.0i-S ES (GT7),-
2023-012,SUBARU,XV 2.0i-S ES (GT7),-
2023-01,SUBARU,Forester 2.0i-L (SK7),-
2023-02,SUBARU,Forester 2.0i-L (SK7),1
2023-03,SUBARU,Forester 2.0i-L (SK7),-
2023-04,SUBARU,Forester 2.0i-L (SK7),1
2023-05,SUBARU,Forester 2.0i-L (SK7),-
2023-06,SUBARU,Forester 2.0i-L (SK7),1
2023-07,SUBARU,Forester 2.0i-L (SK7),-
2023-08,SUBARU,Forester 2.0i-L (SK7),-
2023-09,SUBARU,Forester 2.0i-L (SK7),-
2023-010,SUBARU,Forester 2.0i-L (SK7),-
2023-011,SUBARU,Forester 2.0i-L (SK7),-
2023-012,SUBARU,Forester 2.0i-L (SK7),-
2023-01,SUBARU,Forester 2.0i-S ES (SK7),-
2023-02,SUBARU,Forester 2.0i-S ES (SK7),9
2023-03,SUBARU,Forester 2.0i-S ES (SK7),-
2023-04,SUBARU,Forester 2.0i-S ES (SK7),6
2023-05,SUBARU,Forester 2.0i-S ES (SK7),5
2023-06,SUBARU,Forester 2.0i-S ES (SK7),6
2023-07,SUBARU,Forester 2.0i-S ES (SK7),7
2023-08,SUBARU,Forester 2.0i-S ES (SK7),-
2023-09,SUBARU,Forester 2.0i-S ES (SK7),-
2023-010,SUBARU,Forester 2.0i-S ES (SK7),-
2023-011,SUBARU,Forester 2.0i-S ES (SK7),-
2023-012,SUBARU,Forester 2.0i-S ES (SK7),5
2023-01,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-02,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-03,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-04,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-05,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-06,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-07,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-08,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-09,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-010,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-011,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-012,SUBARU,Crosstrek 2.0i-L ES (GU7),-
2023-01,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-02,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-03,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-04,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-05,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-06,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-07,SUBARU,Outback 2.5i-T  ES (BT9),-
2023-08,SUBARU,Outback 2.5i-T  ES (BT9),25
2023-09,SUBARU,Outback 2.5i-T  ES (BT9),1
2023-010,SUBARU,Outback 2.5i-T  ES (BT9),6
2023-011,SUBARU,Outback 2.5i-T  ES (BT9),2
2023-012,SUBARU,Outback 2.5i-T  ES (BT9),7
2023-01,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-02,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-03,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),4
2023-04,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-05,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-06,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),3
2023-07,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),2
2023-08,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-09,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-010,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-011,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-012,SUBARU,WRX WAGON 2.4 GT-S ES (VNH),-
2023-01,SUBARU,WRX WAGON 2.4 tS ES (VNH),-
2023-02,SUBARU,WRX WAGON 2.4 tS ES (VNH),-
2023-03,SUBARU,WRX WAGON 2.4 tS ES (VNH),12
2023-04,SUBARU,WRX WAGON 2.4 tS ES (VNH),-
2023-05,SUBARU,WRX WAGON 2.4 tS ES (VNH),13
2023-06,SUBARU,WRX WAGON 2.4 tS ES (VNH),12
2023-07,SUBARU,WRX WAGON 2.4 tS ES (VNH),9
2023-08,SUBARU,WRX WAGON 2.4 tS ES (VNH),7
2023-09,SUBARU,WRX WAGON 2.4 tS ES (VNH),-
2023-010,SUBARU,WRX WAGON 2.4 tS ES (VNH),10
2023-011,SUBARU,WRX WAGON 2.4 tS ES (VNH),1
2023-012,SUBARU,WRX WAGON 2.4 tS ES (VNH),-
2023-01,BMW,XM  AT,-
2023-02,BMW,XM  AT,-
2023-03,BMW,XM  AT,-
2023-04,BMW,XM  AT,-
2023-05,BMW,XM  AT,-
2023-06,BMW,XM  AT,-
2023-07,BMW,XM  AT,-
2023-08,BMW,XM  AT,9
2023-09,BMW,XM  AT,3
2023-010,BMW,XM  AT,-
2023-011,BMW,XM  AT,2
2023-012,BMW,XM  AT,-
2023-01,BMW,XM  Label  A/T,-
2023-02,BMW,XM  Label  A/T,-
2023-03,BMW,XM  Label  A/T,-
2023-04,BMW,XM  Label  A/T,-
2023-05,BMW,XM  Label  A/T,-
2023-06,BMW,XM  Label  A/T,-
2023-07,BMW,XM  Label  A/T,-
2023-08,BMW,XM  Label  A/T,-
2023-09,BMW,XM  Label  A/T,-
2023-010,BMW,XM  Label  A/T,-
2023-011,BMW,XM  Label  A/T,-
2023-012,BMW,XM  Label  A/T,1
2023-01,JEEP,Grand Cherokee 3.6,-
2023-02,JEEP,Grand Cherokee 3.6,-
2023-03,JEEP,Grand Cherokee 3.6,-
2023-04,JEEP,Grand Cherokee 3.6,-
2023-05,JEEP,Grand Cherokee 3.6,-
2023-06,JEEP,Grand Cherokee 3.6,-
2023-07,JEEP,Grand Cherokee 3.6,-
2023-08,JEEP,Grand Cherokee 3.6,-
2023-09,JEEP,Grand Cherokee 3.6,-
2023-010,JEEP,Grand Cherokee 3.6,-
2023-011,JEEP,Grand Cherokee 3.6,1
2023-012,JEEP,Grand Cherokee 3.6,-
2023-01,MAZDA,CX-60 3.3 MHEV AWD Elite,-
2023-02,MAZDA,CX-60 3.3 MHEV AWD Elite,-
2023-03,MAZDA,CX-60 3.3 MHEV AWD Elite,-
2023-04,MAZDA,CX-60 3.3 MHEV AWD Elite,-
2023-05,MAZDA,CX-60 3.3 MHEV AWD Elite,-
2023-06,MAZDA,CX-60 3.3 MHEV AWD Elite,-
2023-07,MAZDA,CX-60 3.3 MHEV AWD Elite,6
2023-08,MAZDA,CX-60 3.3 MHEV AWD Elite,6
2023-09,MAZDA,CX-60 3.3 MHEV AWD Elite,5
2023-010,MAZDA,CX-60 3.3 MHEV AWD Elite,2
2023-011,MAZDA,CX-60 3.3 MHEV AWD Elite,1
2023-012,MAZDA,CX-60 3.3 MHEV AWD Elite,2
2023-01,MAZDA,CX-60 3.3 MHEV AWD Kuro,-
2023-02,MAZDA,CX-60 3.3 MHEV AWD Kuro,-
2023-03,MAZDA,CX-60 3.3 MHEV AWD Kuro,-
2023-04,MAZDA,CX-60 3.3 MHEV AWD Kuro,-
2023-05,MAZDA,CX-60 3.3 MHEV AWD Kuro,-
2023-06,MAZDA,CX-60 3.3 MHEV AWD Kuro,-
2023-07,MAZDA,CX-60 3.3 MHEV AWD Kuro,20
2023-08,MAZDA,CX-60 3.3 MHEV AWD Kuro,17
2023-09,MAZDA,CX-60 3.3 MHEV AWD Kuro,18
2023-010,MAZDA,CX-60 3.3 MHEV AWD Kuro,26
2023-011,MAZDA,CX-60 3.3 MHEV AWD Kuro,14
2023-012,MAZDA,CX-60 3.3 MHEV AWD Kuro,8
2023-01,MERCEDES BENZ,G 63,4
2023-02,MERCEDES BENZ,G 63,13
2023-03,MERCEDES BENZ,G 63,4
2023-04,MERCEDES BENZ,G 63,12
2023-05,MERCEDES BENZ,G 63,17
2023-06,MERCEDES BENZ,G 63,9
2023-07,MERCEDES BENZ,G 63,9
2023-08,MERCEDES BENZ,G 63,3
2023-09,MERCEDES BENZ,G 63,3
2023-010,MERCEDES BENZ,G 63,13
2023-011,MERCEDES BENZ,G 63,3
2023-012,MERCEDES BENZ,G 63,-
2023-01,TOYOTA,Land Cruiser 300 VX-R,-
2023-02,TOYOTA,Land Cruiser 300 VX-R,8
2023-03,TOYOTA,Land Cruiser 300 VX-R,3
2023-04,TOYOTA,Land Cruiser 300 VX-R,15
2023-05,TOYOTA,Land Cruiser 300 VX-R,34
2023-06,TOYOTA,Land Cruiser 300 VX-R,51
2023-07,TOYOTA,Land Cruiser 300 VX-R,57
2023-08,TOYOTA,Land Cruiser 300 VX-R,66
2023-09,TOYOTA,Land Cruiser 300 VX-R,50
2023-010,TOYOTA,Land Cruiser 300 VX-R,80
2023-011,TOYOTA,Land Cruiser 300 VX-R,177
2023-012,TOYOTA,Land Cruiser 300 VX-R,288
2023-01,TOYOTA,Land Cruiser 300 ZX,-
2023-02,TOYOTA,Land Cruiser 300 ZX,-
2023-03,TOYOTA,Land Cruiser 300 ZX,-
2023-04,TOYOTA,Land Cruiser 300 ZX,-
2023-05,TOYOTA,Land Cruiser 300 ZX,-
2023-06,TOYOTA,Land Cruiser 300 ZX,-
2023-07,TOYOTA,Land Cruiser 300 ZX,-
2023-08,TOYOTA,Land Cruiser 300 ZX,-
2023-09,TOYOTA,Land Cruiser 300 ZX,-
2023-010,TOYOTA,Land Cruiser 300 ZX,-
2023-011,TOYOTA,Land Cruiser 300 ZX,-
2023-012,TOYOTA,Land Cruiser 300 ZX,-
2023-01,TOYOTA,LAND CRUISER 70,-
2023-02,TOYOTA,LAND CRUISER 70,6
2023-03,TOYOTA,LAND CRUISER 70,1
2023-04,TOYOTA,LAND CRUISER 70,-
2023-05,TOYOTA,LAND CRUISER 70,27
2023-06,TOYOTA,LAND CRUISER 70,17
2023-07,TOYOTA,LAND CRUISER 70,14
2023-08,TOYOTA,LAND CRUISER 70,10
2023-09,TOYOTA,LAND CRUISER 70,17
2023-010,TOYOTA,LAND CRUISER 70,36
2023-011,TOYOTA,LAND CRUISER 70,25
2023-012,TOYOTA,LAND CRUISER 70,2
2023-01,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,110
2023-02,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,126
2023-03,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,178
2023-04,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,76
2023-05,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,201
2023-06,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,125
2023-07,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,71
2023-08,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,94
2023-09,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,78
2023-010,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,24
2023-011,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,62
2023-012,TOYOTA,New Fortuner Vrz 2.8 Gr Sport 4X4 AT  2022,130
2023-01,BRAND,MODEL/TYPE,JAN
2023-02,BRAND,MODEL/TYPE,FEB
2023-03,BRAND,MODEL/TYPE,MAR
2023-04,BRAND,MODEL/TYPE,APR
2023-05,BRAND,MODEL/TYPE,MAY
2023-06,BRAND,MODEL/TYPE,JUN
2023-07,BRAND,MODEL/TYPE,JUL
2023-08,BRAND,MODEL/TYPE,AUG
2023-09,BRAND,MODEL/TYPE,SEP
2023-010,BRAND,MODEL/TYPE,OCT
2023-011,BRAND,MODEL/TYPE,NOV
2023-012,BRAND,MODEL/TYPE,DEC
2023-01,MITSUBISHI FUSO,FE 84G BC N,189
2023-02,MITSUBISHI FUSO,FE 84G BC N,51
2023-03,MITSUBISHI FUSO,FE 84G BC N,175
2023-04,MITSUBISHI FUSO,FE 84G BC N,15
2023-05,MITSUBISHI FUSO,FE 84G BC N,89
2023-06,MITSUBISHI FUSO,FE 84G BC N,84
2023-07,MITSUBISHI FUSO,FE 84G BC N,81
2023-08,MITSUBISHI FUSO,FE 84G BC N,33
2023-09,MITSUBISHI FUSO,FE 84G BC N,60
2023-010,MITSUBISHI FUSO,FE 84G BC N,40
2023-011,MITSUBISHI FUSO,FE 84G BC N,53
2023-012,MITSUBISHI FUSO,FE 84G BC N,104
2023-01,MITSUBISHI FUSO,FE 71L BC N,-
2023-02,MITSUBISHI FUSO,FE 71L BC N,22
2023-03,MITSUBISHI FUSO,FE 71L BC N,49
2023-04,MITSUBISHI FUSO,FE 71L BC N,1
2023-05,MITSUBISHI FUSO,FE 71L BC N,19
2023-06,MITSUBISHI FUSO,FE 71L BC N,2
2023-07,MITSUBISHI FUSO,FE 71L BC N,-
2023-08,MITSUBISHI FUSO,FE 71L BC N,21
2023-09,MITSUBISHI FUSO,FE 71L BC N,23
2023-010,MITSUBISHI FUSO,FE 71L BC N,13
2023-011,MITSUBISHI FUSO,FE 71L BC N,6
2023-012,MITSUBISHI FUSO,FE 71L BC N,12
2023-01,MITSUBISHI FUSO,FE 71L BCL N,-
2023-02,MITSUBISHI FUSO,FE 71L BCL N,4
2023-03,MITSUBISHI FUSO,FE 71L BCL N,2
2023-04,MITSUBISHI FUSO,FE 71L BCL N,7
2023-05,MITSUBISHI FUSO,FE 71L BCL N,5
2023-06,MITSUBISHI FUSO,FE 71L BCL N,4
2023-07,MITSUBISHI FUSO,FE 71L BCL N,2
2023-08,MITSUBISHI FUSO,FE 71L BCL N,3
2023-09,MITSUBISHI FUSO,FE 71L BCL N,6
2023-010,MITSUBISHI FUSO,FE 71L BCL N,1
2023-011,MITSUBISHI FUSO,FE 71L BCL N,2
2023-012,MITSUBISHI FUSO,FE 71L BCL N,-
2023-01,HINO,New 110 SDB,-
2023-02,HINO,New 110 SDB,-
2023-03,HINO,New 110 SDB,-
2023-04,HINO,New 110 SDB,-
2023-05,HINO,New 110 SDB,-
2023-06,HINO,New 110 SDB,-
2023-07,HINO,New 110 SDB,-
2023-08,HINO,New 110 SDB,-
2023-09,HINO,New 110 SDB,-
2023-010,HINO,New 110 SDB,-
2023-011,HINO,New 110 SDB,-
2023-012,HINO,New 110 SDB,1
2023-01,HINO,New 110 SDBL,-
2023-02,HINO,New 110 SDBL,-
2023-03,HINO,New 110 SDBL,5
2023-04,HINO,New 110 SDBL,-
2023-05,HINO,New 110 SDBL,-
2023-06,HINO,New 110 SDBL,-
2023-07,HINO,New 110 SDBL,-
2023-08,HINO,New 110 SDBL,-
2023-09,HINO,New 110 SDBL,-
2023-010,HINO,New 110 SDBL,-
2023-011,HINO,New 110 SDBL,-
2023-012,HINO,New 110 SDBL,-
2023-01,HINO,GB150,12
2023-02,HINO,GB150,28
2023-03,HINO,GB150,10
2023-04,HINO,GB150,13
2023-05,HINO,GB150,61
2023-06,HINO,GB150,49
2023-07,HINO,GB150,50
2023-08,HINO,GB150,49
2023-09,HINO,GB150,82
2023-010,HINO,GB150,34
2023-011,HINO,GB150,52
2023-012,HINO,GB150,19
2023-01,HINO,115SDB STD,-
2023-02,HINO,115SDB STD,53
2023-03,HINO,115SDB STD,138
2023-04,HINO,115SDB STD,83
2023-05,HINO,115SDB STD,52
2023-06,HINO,115SDB STD,13
2023-07,HINO,115SDB STD,8
2023-08,HINO,115SDB STD,13
2023-09,HINO,115SDB STD,10
2023-010,HINO,115SDB STD,37
2023-011,HINO,115SDB STD,17
2023-012,HINO,115SDB STD,14
2023-01,ISUZU,NQR71 EC,19
2023-02,ISUZU,NQR71 EC,28
2023-03,ISUZU,NQR71 EC,29
2023-04,ISUZU,NQR71 EC,62
2023-05,ISUZU,NQR71 EC,46
2023-06,ISUZU,NQR71 EC,68
2023-07,ISUZU,NQR71 EC,102
2023-08,ISUZU,NQR71 EC,85
2023-09,ISUZU,NQR71 EC,50
2023-010,ISUZU,NQR71 EC,52
2023-011,ISUZU,NQR71 EC,30
2023-012,ISUZU,NQR71 EC,13
2023-01,ISUZU,NLR55 B,94
2023-02,ISUZU,NLR55 B,99
2023-03,ISUZU,NLR55 B,92
2023-04,ISUZU,NLR55 B,75
2023-05,ISUZU,NLR55 B,126
2023-06,ISUZU,NLR55 B,147
2023-07,ISUZU,NLR55 B,256
2023-08,ISUZU,NLR55 B,242
2023-09,ISUZU,NLR55 B,193
2023-010,ISUZU,NLR55 B,123
2023-011,ISUZU,NLR55 B,88
2023-012,ISUZU,NLR55 B,120
2023-01,TATA,LP 713 Chassis,8
2023-02,TATA,LP 713 Chassis,-
2023-03,TATA,LP 713 Chassis,-
2023-04,TATA,LP 713 Chassis,-
2023-05,TATA,LP 713 Chassis,-
2023-06,TATA,LP 713 Chassis,-
2023-07,TATA,LP 713 Chassis,-
2023-08,TATA,LP 713 Chassis,-
2023-09,TATA,LP 713 Chassis,-
2023-010,TATA,LP 713 Chassis,-
2023-011,TATA,LP 713 Chassis,-
2023-012,TATA,LP 713 Chassis,-
2023-01,HINO,RM280 STD,4
2023-02,HINO,RM280 STD,42
2023-03,HINO,RM280 STD,17
2023-04,HINO,RM280 STD,23
2023-05,HINO,RM280 STD,27
2023-06,HINO,RM280 STD,70
2023-07,HINO,RM280 STD,30
2023-08,HINO,RM280 STD,66
2023-09,HINO,RM280 STD,85
2023-010,HINO,RM280 STD,90
2023-011,HINO,RM280 STD,72
2023-012,HINO,RM280 STD,102
2023-01,HINO,RK280 STD,24
2023-02,HINO,RK280 STD,18
2023-03,HINO,RK280 STD,24
2023-04,HINO,RK280 STD,12
2023-05,HINO,RK280 STD,18
2023-06,HINO,RK280 STD,44
2023-07,HINO,RK280 STD,90
2023-08,HINO,RK280 STD,38
2023-09,HINO,RK280 STD,55
2023-010,HINO,RK280 STD,30
2023-011,HINO,RK280 STD,38
2023-012,HINO,RK280 STD,60
2023-01,SCANIA,K250UB-4X2,-
2023-02,SCANIA,K250UB-4X2,-
2023-03,SCANIA,K250UB-4X2,-
2023-04,SCANIA,K250UB-4X2,-
2023-05,SCANIA,K250UB-4X2,7
2023-06,SCANIA,K250UB-4X2,-
2023-07,SCANIA,K250UB-4X2,-
2023-08,SCANIA,K250UB-4X2,-
2023-09,SCANIA,K250UB-4X2,7
2023-010,SCANIA,K250UB-4X2,6
2023-011,SCANIA,K250UB-4X2,3
2023-012,SCANIA,K250UB-4X2,13
2023-01,SCANIA,K360IB-4X2,-
2023-02,SCANIA,K360IB-4X2,1
2023-03,SCANIA,K360IB-4X2,-
2023-04,SCANIA,K360IB-4X2,-
2023-05,SCANIA,K360IB-4X2,-
2023-06,SCANIA,K360IB-4X2,-
2023-07,SCANIA,K360IB-4X2,-
2023-08,SCANIA,K360IB-4X2,-
2023-09,SCANIA,K360IB-4X2,-
2023-010,SCANIA,K360IB-4X2,-
2023-011,SCANIA,K360IB-4X2,-
2023-012,SCANIA,K360IB-4X2,-
2023-01,MERCEDES BENZ CV,OF 917 MT  (WB 4250),16
2023-02,MERCEDES BENZ CV,OF 917 MT  (WB 4250),15
2023-03,MERCEDES BENZ CV,OF 917 MT  (WB 4250),9
2023-04,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-05,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-06,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-07,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-08,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-09,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-010,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-011,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-012,MERCEDES BENZ CV,OF 917 MT  (WB 4250),-
2023-01,MERCEDES BENZ CV,OF 917 MT  (WB 5300),13
2023-02,MERCEDES BENZ CV,OF 917 MT  (WB 5300),6
2023-03,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-04,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-05,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-06,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-07,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-08,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-09,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-010,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-011,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-012,MERCEDES BENZ CV,OF 917 MT  (WB 5300),-
2023-01,MERCEDES BENZ CV,OF 917 (4X2) 5300 M/T  [E4],-
2023-02,MERCEDES BENZ CV,OF 917 (4X2) 5300 M/T  [E4],-
2023-03,MERCEDES BENZ CV,OF 917 (4X2) 5300 M/T  [E4],-
2023-04,MERCEDES BENZ CV,OF 917 (4X2) 5300 M/T  [E4],-
2023-05,MERCEDES BENZ CV,OF 917 (4X2) 5300 M/T  [E4],3
