waktu,brand,tipe,sale
2018-08,WULING,Cortez 1.8L MT,56
2018-09,WULING,Cortez 1.8L MT,25
2018-010,WULING,Cortez 1.8L MT,19
2018-011,WULING,Cortez 1.8L MT,21
2018-012,WULING,Cortez 1.8L MT,68
2018-01,WULING,Cortez 1.8L AT,172
2018-02,WULING,Cortez 1.8L AT,276
2018-03,WULING,Cortez 1.8L AT,481
2018-04,WULING,Cortez 1.8L AT,768
2018-05,WULING,Cortez 1.8L AT,341
2018-06,WULING,Cortez 1.8L AT,108
2018-07,WULING,Cortez 1.8L AT,184
2018-08,WULING,Cortez 1.8L AT,502
2018-09,WULING,Cortez 1.8L AT,54
2018-010,WULING,Cortez 1.8L AT,67
2018-011,WULING,Cortez 1.8L AT,164
2018-012,WULING,Cortez 1.8L AT,523
2018-01,BMW,1Y72 M135I,-
2018-02,BMW,1Y72 M135I,-
2018-03,BMW,1Y72 M135I,-
2018-04,BMW,1Y72 M135I,-
2018-05,BMW,1Y72 M135I,-
2018-06,BMW,1Y72 M135I,-
2018-07,BMW,1Y72 M135I,-
2018-08,BMW,1Y72 M135I,-
2018-09,BMW,1Y72 M135I,-
2018-010,BMW,1Y72 M135I,-
2018-011,BMW,1Y72 M135I,-
2018-012,BMW,1Y72 M135I,-
2018-01,TOYOTA,Fortuner 2.7 FMC 2015 AT,29
2018-02,TOYOTA,Fortuner 2.7 FMC 2015 AT,12
2018-03,TOYOTA,Fortuner 2.7 FMC 2015 AT,12
2018-04,TOYOTA,Fortuner 2.7 FMC 2015 AT,9
2018-05,TOYOTA,Fortuner 2.7 FMC 2015 AT,10
2018-06,TOYOTA,Fortuner 2.7 FMC 2015 AT,19
2018-07,TOYOTA,Fortuner 2.7 FMC 2015 AT,49
2018-08,TOYOTA,Fortuner 2.7 FMC 2015 AT,78
2018-09,TOYOTA,Fortuner 2.7 FMC 2015 AT,34
2018-010,TOYOTA,Fortuner 2.7 FMC 2015 AT,21
2018-011,TOYOTA,Fortuner 2.7 FMC 2015 AT,25
2018-012,TOYOTA,Fortuner 2.7 FMC 2015 AT,22
2018-01,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-02,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-03,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-04,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-05,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-06,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-07,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-08,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-09,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-010,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-011,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-012,MITSUBISHI MOTORS,Pajero Sport 3.0 V6-E GLX (4X2) MT,-
2018-01,NISSAN,Elgrand 3.5L,-
2018-02,NISSAN,Elgrand 3.5L,-
2018-03,NISSAN,Elgrand 3.5L,-
2018-04,NISSAN,Elgrand 3.5L,-
2018-05,NISSAN,Elgrand 3.5L,-
2018-06,NISSAN,Elgrand 3.5L,-
2018-07,NISSAN,Elgrand 3.5L,-
2018-08,NISSAN,Elgrand 3.5L,-
2018-09,NISSAN,Elgrand 3.5L,-
2018-010,NISSAN,Elgrand 3.5L,-
2018-011,NISSAN,Elgrand 3.5L,-
2018-012,NISSAN,Elgrand 3.5L,-
2018-01,TOYOTA,"Alphard 3,5",-
2018-02,TOYOTA,"Alphard 3,5",-
2018-03,TOYOTA,"Alphard 3,5",-
2018-04,TOYOTA,"Alphard 3,5",17
2018-05,TOYOTA,"Alphard 3,5",27
2018-06,TOYOTA,"Alphard 3,5",6
2018-07,TOYOTA,"Alphard 3,5",9
2018-08,TOYOTA,"Alphard 3,5",9
2018-09,TOYOTA,"Alphard 3,5",4
2018-010,TOYOTA,"Alphard 3,5",2
2018-011,TOYOTA,"Alphard 3,5",-
2018-012,TOYOTA,"Alphard 3,5",3
2018-01,BRAND ,MODEL/TYPE,JAN
2018-02,BRAND ,MODEL/TYPE,FEB
2018-03,BRAND ,MODEL/TYPE,MAR
2018-04,BRAND ,MODEL/TYPE,APR
2018-05,BRAND ,MODEL/TYPE,MAY
2018-06,BRAND ,MODEL/TYPE,JUN
2018-07,BRAND ,MODEL/TYPE,JUL
2018-08,BRAND ,MODEL/TYPE,AUG 
2018-09,BRAND ,MODEL/TYPE,SEP
2018-010,BRAND ,MODEL/TYPE,OCT
2018-011,BRAND ,MODEL/TYPE,NOV
2018-012,BRAND ,MODEL/TYPE,DEC
2018-01,RENAULT,Duster 1.5 dCi Rx L 4x 4,6
2018-02,RENAULT,Duster 1.5 dCi Rx L 4x 4,1
2018-03,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-04,RENAULT,Duster 1.5 dCi Rx L 4x 4,3
2018-05,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-06,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-07,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-08,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-09,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-010,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-011,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-012,RENAULT,Duster 1.5 dCi Rx L 4x 4,-
2018-01,RENAULT,Duster 1.5 dCi Rx Z 4x 4,2
2018-02,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-03,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-04,RENAULT,Duster 1.5 dCi Rx Z 4x 4,34
2018-05,RENAULT,Duster 1.5 dCi Rx Z 4x 4,1
2018-06,RENAULT,Duster 1.5 dCi Rx Z 4x 4,2
2018-07,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-08,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-09,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-010,RENAULT,Duster 1.5 dCi Rx Z 4x 4,1
2018-011,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-012,RENAULT,Duster 1.5 dCi Rx Z 4x 4,-
2018-01,SUZUKI,Jimny AT,-
2018-02,SUZUKI,Jimny AT,-
2018-03,SUZUKI,Jimny AT,-
2018-04,SUZUKI,Jimny AT,-
2018-05,SUZUKI,Jimny AT,-
2018-06,SUZUKI,Jimny AT,-
2018-07,SUZUKI,Jimny AT,-
2018-08,SUZUKI,Jimny AT,-
2018-09,SUZUKI,Jimny AT,-
2018-010,SUZUKI,Jimny AT,-
2018-011,SUZUKI,Jimny AT,-
2018-012,SUZUKI,Jimny AT,-
2018-01,AUDI ,Q7 3.0 TFSI AT,-
2018-02,AUDI ,Q7 3.0 TFSI AT,-
2018-03,AUDI ,Q7 3.0 TFSI AT,1
2018-04,AUDI ,Q7 3.0 TFSI AT,-
2018-05,AUDI ,Q7 3.0 TFSI AT,4
2018-06,AUDI ,Q7 3.0 TFSI AT,1
2018-07,AUDI ,Q7 3.0 TFSI AT,-
2018-08,AUDI ,Q7 3.0 TFSI AT,1
2018-09,AUDI ,Q7 3.0 TFSI AT,-
2018-010,AUDI ,Q7 3.0 TFSI AT,3
2018-011,AUDI ,Q7 3.0 TFSI AT,1
2018-012,AUDI ,Q7 3.0 TFSI AT,-
2018-01,AUDI ,Q3 2.0 TFSI,-
2018-02,AUDI ,Q3 2.0 TFSI,-
2018-03,AUDI ,Q3 2.0 TFSI,-
2018-04,AUDI ,Q3 2.0 TFSI,-
2018-05,AUDI ,Q3 2.0 TFSI,-
2018-06,AUDI ,Q3 2.0 TFSI,-
2018-07,AUDI ,Q3 2.0 TFSI,-
2018-08,AUDI ,Q3 2.0 TFSI,-
2018-09,AUDI ,Q3 2.0 TFSI,-
2018-010,AUDI ,Q3 2.0 TFSI,-
2018-011,AUDI ,Q3 2.0 TFSI,-
2018-012,AUDI ,Q3 2.0 TFSI,-
2018-01,AUDI ,Q5 2.0 TFSI AT,4
2018-02,AUDI ,Q5 2.0 TFSI AT,-
2018-03,AUDI ,Q5 2.0 TFSI AT,3
2018-04,AUDI ,Q5 2.0 TFSI AT,-
2018-05,AUDI ,Q5 2.0 TFSI AT,3
2018-06,AUDI ,Q5 2.0 TFSI AT,1
2018-07,AUDI ,Q5 2.0 TFSI AT,2
2018-08,AUDI ,Q5 2.0 TFSI AT,-
2018-09,AUDI ,Q5 2.0 TFSI AT,1
2018-010,AUDI ,Q5 2.0 TFSI AT,2
2018-011,AUDI ,Q5 2.0 TFSI AT,1
2018-012,AUDI ,Q5 2.0 TFSI AT,-
2018-01,BMW,WX36 X3 XDRIVE20I RL,2
2018-02,BMW,WX36 X3 XDRIVE20I RL,-
2018-03,BMW,WX36 X3 XDRIVE20I RL,3
2018-04,BMW,WX36 X3 XDRIVE20I RL,1
2018-05,BMW,WX36 X3 XDRIVE20I RL,1
2018-06,BMW,WX36 X3 XDRIVE20I RL,-
2018-07,BMW,WX36 X3 XDRIVE20I RL,-
2018-08,BMW,WX36 X3 XDRIVE20I RL,-
2018-09,BMW,WX36 X3 XDRIVE20I RL,-
2018-010,BMW,WX36 X3 XDRIVE20I RL,-
2018-011,BMW,WX36 X3 XDRIVE20I RL,-
2018-012,BMW,WX36 X3 XDRIVE20I RL,-
2018-01,BMW,WZ56 X3 XDRIVE20D,-
2018-02,BMW,WZ56 X3 XDRIVE20D,-
2018-03,BMW,WZ56 X3 XDRIVE20D,-
2018-04,BMW,WZ56 X3 XDRIVE20D,-
2018-05,BMW,WZ56 X3 XDRIVE20D,-
2018-06,BMW,WZ56 X3 XDRIVE20D,-
2018-07,BMW,WZ56 X3 XDRIVE20D,-
2018-08,BMW,WZ56 X3 XDRIVE20D,-
2018-09,BMW,WZ56 X3 XDRIVE20D,-
2018-010,BMW,WZ56 X3 XDRIVE20D,-
2018-011,BMW,WZ56 X3 XDRIVE20D,-
2018-012,BMW,WZ56 X3 XDRIVE20D,-
2018-01,BMW,XW32 X4 XDRIVE28I,2
2018-02,BMW,XW32 X4 XDRIVE28I,-
2018-03,BMW,XW32 X4 XDRIVE28I,-
2018-04,BMW,XW32 X4 XDRIVE28I,3
2018-05,BMW,XW32 X4 XDRIVE28I,-
2018-06,BMW,XW32 X4 XDRIVE28I,-
2018-07,BMW,XW32 X4 XDRIVE28I,-
2018-08,BMW,XW32 X4 XDRIVE28I,-
2018-09,BMW,XW32 X4 XDRIVE28I,-
2018-010,BMW,XW32 X4 XDRIVE28I,2
2018-011,BMW,XW32 X4 XDRIVE28I,-
2018-012,BMW,XW32 X4 XDRIVE28I,-
2018-01,BMW,LS06 X5 XDRIVE25D,5
2018-02,BMW,LS06 X5 XDRIVE25D,5
2018-03,BMW,LS06 X5 XDRIVE25D,5
2018-04,BMW,LS06 X5 XDRIVE25D,2
2018-05,BMW,LS06 X5 XDRIVE25D,1
2018-06,BMW,LS06 X5 XDRIVE25D,-
2018-07,BMW,LS06 X5 XDRIVE25D,-
2018-08,BMW,LS06 X5 XDRIVE25D,1
2018-09,BMW,LS06 X5 XDRIVE25D,-
2018-010,BMW,LS06 X5 XDRIVE25D,-
2018-011,BMW,LS06 X5 XDRIVE25D,-
2018-012,BMW,LS06 X5 XDRIVE25D,-
2018-01,BMW,KJ 56 X3 XDRIVE20I,-
2018-02,BMW,KJ 56 X3 XDRIVE20I,-
2018-03,BMW,KJ 56 X3 XDRIVE20I,-
2018-04,BMW,KJ 56 X3 XDRIVE20I,-
2018-05,BMW,KJ 56 X3 XDRIVE20I,-
2018-06,BMW,KJ 56 X3 XDRIVE20I,-
2018-07,BMW,KJ 56 X3 XDRIVE20I,-
2018-08,BMW,KJ 56 X3 XDRIVE20I,40
2018-09,BMW,KJ 56 X3 XDRIVE20I,12
2018-010,BMW,KJ 56 X3 XDRIVE20I,35
2018-011,BMW,KJ 56 X3 XDRIVE20I,19
2018-012,BMW,KJ 56 X3 XDRIVE20I,-
2018-01,BMW,TR52 X3 XDRIVE20I,-
2018-02,BMW,TR52 X3 XDRIVE20I,-
2018-03,BMW,TR52 X3 XDRIVE20I,-
2018-04,BMW,TR52 X3 XDRIVE20I,-
2018-05,BMW,TR52 X3 XDRIVE20I,-
2018-06,BMW,TR52 X3 XDRIVE20I,-
2018-07,BMW,TR52 X3 XDRIVE20I,-
2018-08,BMW,TR52 X3 XDRIVE20I,-
2018-09,BMW,TR52 X3 XDRIVE20I,4
2018-010,BMW,TR52 X3 XDRIVE20I,1
2018-011,BMW,TR52 X3 XDRIVE20I,-
2018-012,BMW,TR52 X3 XDRIVE20I,3
2018-01,BMW,KR62 X5 XDRIVE 50i,-
2018-02,BMW,KR62 X5 XDRIVE 50i,-
2018-03,BMW,KR62 X5 XDRIVE 50i,2
2018-04,BMW,KR62 X5 XDRIVE 50i,-
2018-05,BMW,KR62 X5 XDRIVE 50i,-
2018-06,BMW,KR62 X5 XDRIVE 50i,-
2018-07,BMW,KR62 X5 XDRIVE 50i,-
2018-08,BMW,KR62 X5 XDRIVE 50i,-
2018-09,BMW,KR62 X5 XDRIVE 50i,-
2018-010,BMW,KR62 X5 XDRIVE 50i,-
2018-011,BMW,KR62 X5 XDRIVE 50i,-
2018-012,BMW,KR62 X5 XDRIVE 50i,-
2018-01,BMW,KU22 X6 XDRIVE35I,-
2018-02,BMW,KU22 X6 XDRIVE35I,-
2018-03,BMW,KU22 X6 XDRIVE35I,-
2018-04,BMW,KU22 X6 XDRIVE35I,1
2018-05,BMW,KU22 X6 XDRIVE35I,4
2018-06,BMW,KU22 X6 XDRIVE35I,-
2018-07,BMW,KU22 X6 XDRIVE35I,-
2018-08,BMW,KU22 X6 XDRIVE35I,-
2018-09,BMW,KU22 X6 XDRIVE35I,2
2018-010,BMW,KU22 X6 XDRIVE35I,-
2018-011,BMW,KU22 X6 XDRIVE35I,2
2018-012,BMW,KU22 X6 XDRIVE35I,-
2018-01,ISUZU,MU-X,2
2018-02,ISUZU,MU-X,15
2018-03,ISUZU,MU-X,-
2018-04,ISUZU,MU-X,15
2018-05,ISUZU,MU-X,4
2018-06,ISUZU,MU-X,-
2018-07,ISUZU,MU-X,-
2018-08,ISUZU,MU-X,-
2018-09,ISUZU,MU-X,-
2018-010,ISUZU,MU-X,-
2018-011,ISUZU,MU-X,-
2018-012,ISUZU,MU-X,-
2018-01,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,67
2018-02,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,19
2018-03,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,26
2018-04,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,3
2018-05,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,92
2018-06,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,28
2018-07,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,91
2018-08,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,88
2018-09,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,114
2018-010,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,111
2018-011,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,70
2018-012,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,58
2018-01,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-02,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-03,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-04,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-05,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-06,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-07,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-08,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,1
2018-09,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-010,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-011,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-012,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x 4) 8AT,-
2018-01,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,107
2018-02,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,64
2018-03,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,63
2018-04,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,140
2018-05,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,71
2018-06,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,27
2018-07,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,94
2018-08,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,49
2018-09,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,62
2018-010,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,68
2018-011,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,80
2018-012,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,44
2018-01,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-02,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-03,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-04,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-05,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-06,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-07,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-08,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-09,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-010,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-011,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-012,MITSUBISHI MOTORS,Pajero Sport 2.5L GLX (4x 4) 5MT,-
2018-01,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-02,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-03,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-04,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-05,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-06,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-07,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-08,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-09,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-010,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-011,NISSAN,Terra VL 2.5 AT 4x 4,-
2018-012,NISSAN,Terra VL 2.5 AT 4x 4,21
2018-01,VOLKWAGEN,Tiguan 2.0,-
2018-02,VOLKWAGEN,Tiguan 2.0,-
2018-03,VOLKWAGEN,Tiguan 2.0,-
2018-04,VOLKWAGEN,Tiguan 2.0,-
2018-05,VOLKWAGEN,Tiguan 2.0,-
2018-06,VOLKWAGEN,Tiguan 2.0,-
2018-07,VOLKWAGEN,Tiguan 2.0,-
2018-08,VOLKWAGEN,Tiguan 2.0,-
2018-09,VOLKWAGEN,Tiguan 2.0,-
2018-010,VOLKWAGEN,Tiguan 2.0,-
2018-011,VOLKWAGEN,Tiguan 2.0,-
2018-012,VOLKWAGEN,Tiguan 2.0,-
2018-01,BMW,KT62 X5 M,-
2018-02,BMW,KT62 X5 M,-
2018-03,BMW,KT62 X5 M,-
2018-04,BMW,KT62 X5 M,-
2018-05,BMW,KT62 X5 M,-
2018-06,BMW,KT62 X5 M,-
2018-07,BMW,KT62 X5 M,-
2018-08,BMW,KT62 X5 M,-
2018-09,BMW,KT62 X5 M,-
2018-010,BMW,KT62 X5 M,-
2018-011,BMW,KT62 X5 M,-
2018-012,BMW,KT62 X5 M,-
2018-01,BMW,KR01 X5 XDRIVE35I,-
2018-02,BMW,KR01 X5 XDRIVE35I,-
2018-03,BMW,KR01 X5 XDRIVE35I,-
2018-04,BMW,KR01 X5 XDRIVE35I,1
2018-05,BMW,KR01 X5 XDRIVE35I,-
2018-06,BMW,KR01 X5 XDRIVE35I,-
2018-07,BMW,KR01 X5 XDRIVE35I,-
2018-08,BMW,KR01 X5 XDRIVE35I,-
2018-09,BMW,KR01 X5 XDRIVE35I,-
2018-010,BMW,KR01 X5 XDRIVE35I,-
2018-011,BMW,KR01 X5 XDRIVE35I,-
2018-012,BMW,KR01 X5 XDRIVE35I,-
2018-01,LEXUS,Lexus  RX 350,-
2018-02,LEXUS,Lexus  RX 350,1
2018-03,LEXUS,Lexus  RX 350,-
2018-04,LEXUS,Lexus  RX 350,-
2018-05,LEXUS,Lexus  RX 350,-
2018-06,LEXUS,Lexus  RX 350,-
2018-07,LEXUS,Lexus  RX 350,-
2018-08,LEXUS,Lexus  RX 350,1
2018-09,LEXUS,Lexus  RX 350,-
2018-010,LEXUS,Lexus  RX 350,-
2018-011,LEXUS,Lexus  RX 350,-
2018-012,LEXUS,Lexus  RX 350,-
2018-01,TOYOTA,Land Cruiser 200,-
2018-02,TOYOTA,Land Cruiser 200,30
2018-03,TOYOTA,Land Cruiser 200,25
2018-04,TOYOTA,Land Cruiser 200,24
2018-05,TOYOTA,Land Cruiser 200,17
2018-06,TOYOTA,Land Cruiser 200,21
2018-07,TOYOTA,Land Cruiser 200,57
2018-08,TOYOTA,Land Cruiser 200,23
2018-09,TOYOTA,Land Cruiser 200,13
2018-010,TOYOTA,Land Cruiser 200,15
2018-011,TOYOTA,Land Cruiser 200,14
2018-012,TOYOTA,Land Cruiser 200,20
2018-01,TOYOTA,Land Cruiser 70,-
2018-02,TOYOTA,Land Cruiser 70,-
2018-03,TOYOTA,Land Cruiser 70,-
2018-04,TOYOTA,Land Cruiser 70,-
2018-05,TOYOTA,Land Cruiser 70,-
2018-06,TOYOTA,Land Cruiser 70,5
2018-07,TOYOTA,Land Cruiser 70,32
2018-08,TOYOTA,Land Cruiser 70,-
2018-09,TOYOTA,Land Cruiser 70,1
2018-010,TOYOTA,Land Cruiser 70,19
2018-011,TOYOTA,Land Cruiser 70,4
2018-012,TOYOTA,Land Cruiser 70,3
2018-01,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,41
2018-02,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,58
2018-03,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,39
2018-04,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,45
2018-05,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,45
2018-06,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,32
2018-07,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,25
2018-08,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,28
2018-09,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,35
2018-010,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,33
2018-011,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,38
2018-012,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x 4 AT,64
2018-01,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,9
2018-02,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,12
2018-03,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,13
2018-04,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,4
2018-05,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,14
2018-06,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,17
2018-07,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,15
2018-08,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,17
2018-09,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,26
2018-010,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,18
2018-011,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,16
2018-012,TOYOTA,Fortuner G 2.7  DSL FMC 4x 4 2015 AT,11
2018-01,VOLKWAGEN,Touareg 3.0 TDI,-
2018-02,VOLKWAGEN,Touareg 3.0 TDI,-
2018-03,VOLKWAGEN,Touareg 3.0 TDI,-
2018-04,VOLKWAGEN,Touareg 3.0 TDI,-
2018-05,VOLKWAGEN,Touareg 3.0 TDI,-
2018-06,VOLKWAGEN,Touareg 3.0 TDI,-
2018-07,VOLKWAGEN,Touareg 3.0 TDI,-
2018-08,VOLKWAGEN,Touareg 3.0 TDI,-
2018-09,VOLKWAGEN,Touareg 3.0 TDI,-
2018-010,VOLKWAGEN,Touareg 3.0 TDI,-
2018-011,VOLKWAGEN,Touareg 3.0 TDI,-
2018-012,VOLKWAGEN,Touareg 3.0 TDI,-
2018-01,BRAND ,MODEL/TYPE,JAN
2018-02,BRAND ,MODEL/TYPE,FEB
2018-03,BRAND ,MODEL/TYPE,MAR
2018-04,BRAND ,MODEL/TYPE,APR
2018-05,BRAND ,MODEL/TYPE,MAY
2018-06,BRAND ,MODEL/TYPE,JUN
2018-07,BRAND ,MODEL/TYPE,JUL
2018-08,BRAND ,MODEL/TYPE,AUG 
2018-09,BRAND ,MODEL/TYPE,SEP
2018-010,BRAND ,MODEL/TYPE,OCT
2018-011,BRAND ,MODEL/TYPE,NOV
2018-012,BRAND ,MODEL/TYPE,DEC
2018-01,MITSUBISHI FUSO,FE 71 BC - 4 W,45
2018-02,MITSUBISHI FUSO,FE 71 BC - 4 W,48
2018-03,MITSUBISHI FUSO,FE 71 BC - 4 W,52
2018-04,MITSUBISHI FUSO,FE 71 BC - 4 W,75
2018-05,MITSUBISHI FUSO,FE 71 BC - 4 W,42
2018-06,MITSUBISHI FUSO,FE 71 BC - 4 W,12
2018-07,MITSUBISHI FUSO,FE 71 BC - 4 W,35
2018-08,MITSUBISHI FUSO,FE 71 BC - 4 W,43
2018-09,MITSUBISHI FUSO,FE 71 BC - 4 W,41
2018-010,MITSUBISHI FUSO,FE 71 BC - 4 W,39
2018-011,MITSUBISHI FUSO,FE 71 BC - 4 W,13
2018-012,MITSUBISHI FUSO,FE 71 BC - 4 W,21
