waktu,brand,tipe,sale
2011-04,DAIHATSU,Gran Max LO,-
2011-05,DAIHATSU,Gran Max LO,-
2011-06,DAIHATSU,Gran Max LO,-
2011-07,DAIHATSU,Gran Max LO,-
2011-08,DAIHATSU,Gran Max LO,-
2011-09,DAIHATSU,Gran Max LO,-
2011-010,DAIHATSU,Gran Max LO,-
2011-011,DAIHATSU,Gran Max LO,-
2011-012,DAIHATSU,Gran Max LO,-
2011-01,DAIHATSU,Gran Max HI FF,177
2011-02,DAIHATSU,Gran Max HI FF,112
2011-03,DAIHATSU,Gran Max HI FF,50
2011-04,DAIHATSU,Gran Max HI FF,54
2011-05,DAIHATSU,Gran Max HI FF,26
2011-06,DAIHATSU,Gran Max HI FF,98
2011-07,DAIHATSU,Gran Max HI FF,77
2011-08,DAIHATSU,Gran Max HI FF,62
2011-09,DAIHATSU,Gran Max HI FF,73
2011-010,DAIHATSU,Gran Max HI FF,104
2011-011,DAIHATSU,Gran Max HI FF,84
2011-012,DAIHATSU,Gran Max HI FF,101
2011-01,DAIHATSU,Gran Max HI,460
2011-02,DAIHATSU,Gran Max HI,399
2011-03,DAIHATSU,Gran Max HI,297
2011-04,DAIHATSU,Gran Max HI,126
2011-05,DAIHATSU,Gran Max HI,304
2011-06,DAIHATSU,Gran Max HI,529
2011-07,DAIHATSU,Gran Max HI,564
2011-08,DAIHATSU,Gran Max HI,385
2011-09,DAIHATSU,Gran Max HI,413
2011-010,DAIHATSU,Gran Max HI,453
2011-011,DAIHATSU,Gran Max HI,442
2011-012,DAIHATSU,Gran Max HI,563
2011-01,DAIHATSU,Gran Max HI,180
2011-02,DAIHATSU,Gran Max HI,126
2011-03,DAIHATSU,Gran Max HI,56
2011-04,DAIHATSU,Gran Max HI,75
2011-05,DAIHATSU,Gran Max HI,49
2011-06,DAIHATSU,Gran Max HI,69
2011-07,DAIHATSU,Gran Max HI,69
2011-08,DAIHATSU,Gran Max HI,55
2011-09,DAIHATSU,Gran Max HI,100
2011-010,DAIHATSU,Gran Max HI,102
2011-011,DAIHATSU,Gran Max HI,103
2011-012,DAIHATSU,Gran Max HI,103
2011-01,DAIHATSU,Gran Max D FF,-
2011-02,DAIHATSU,Gran Max D FF,-
2011-03,DAIHATSU,Gran Max D FF,-
2011-04,DAIHATSU,Gran Max D FF,-
2011-05,DAIHATSU,Gran Max D FF,-
2011-06,DAIHATSU,Gran Max D FF,-
2011-07,DAIHATSU,Gran Max D FF,-
2011-08,DAIHATSU,Gran Max D FF,-
2011-09,DAIHATSU,Gran Max D FF,-
2011-010,DAIHATSU,Gran Max D FF,-
2011-011,DAIHATSU,Gran Max D FF,-
2011-012,DAIHATSU,Gran Max D FF,-
2011-01,DAIHATSU,Luxio 1.5 D,191
2011-02,DAIHATSU,Luxio 1.5 D,194
2011-03,DAIHATSU,Luxio 1.5 D,107
2011-04,DAIHATSU,Luxio 1.5 D,101
2011-05,DAIHATSU,Luxio 1.5 D,136
2011-06,DAIHATSU,Luxio 1.5 D,130
2011-07,DAIHATSU,Luxio 1.5 D,215
2011-08,DAIHATSU,Luxio 1.5 D,162
2011-09,DAIHATSU,Luxio 1.5 D,187
2011-010,DAIHATSU,Luxio 1.5 D,158
2011-011,DAIHATSU,Luxio 1.5 D,146
2011-012,DAIHATSU,Luxio 1.5 D,136
2011-01,DAIHATSU,Luxio 1.5 M,225
2011-02,DAIHATSU,Luxio 1.5 M,186
2011-03,DAIHATSU,Luxio 1.5 M,108
2011-04,DAIHATSU,Luxio 1.5 M,104
2011-05,DAIHATSU,Luxio 1.5 M,102
2011-06,DAIHATSU,Luxio 1.5 M,130
2011-07,DAIHATSU,Luxio 1.5 M,182
2011-08,DAIHATSU,Luxio 1.5 M,163
2011-09,DAIHATSU,Luxio 1.5 M,203
2011-010,DAIHATSU,Luxio 1.5 M,250
2011-011,DAIHATSU,Luxio 1.5 M,224
2011-012,DAIHATSU,Luxio 1.5 M,220
2011-01,DAIHATSU,Luxio 1.5 M ABS,-
2011-02,DAIHATSU,Luxio 1.5 M ABS,-
2011-03,DAIHATSU,Luxio 1.5 M ABS,-
2011-04,DAIHATSU,Luxio 1.5 M ABS,-
2011-05,DAIHATSU,Luxio 1.5 M ABS,-
2011-06,DAIHATSU,Luxio 1.5 M ABS,-
2011-07,DAIHATSU,Luxio 1.5 M ABS,-
2011-08,DAIHATSU,Luxio 1.5 M ABS,-
2011-09,DAIHATSU,Luxio 1.5 M ABS,-
2011-010,DAIHATSU,Luxio 1.5 M ABS,-
2011-011,DAIHATSU,Luxio 1.5 M ABS,-
2011-012,DAIHATSU,Luxio 1.5 M ABS,-
2011-01,DAIHATSU,Luxio 1.5 X MT,129
2011-02,DAIHATSU,Luxio 1.5 X MT,160
2011-03,DAIHATSU,Luxio 1.5 X MT,98
2011-04,DAIHATSU,Luxio 1.5 X MT,102
2011-05,DAIHATSU,Luxio 1.5 X MT,187
2011-06,DAIHATSU,Luxio 1.5 X MT,232
2011-07,DAIHATSU,Luxio 1.5 X MT,243
2011-08,DAIHATSU,Luxio 1.5 X MT,207
2011-09,DAIHATSU,Luxio 1.5 X MT,200
2011-010,DAIHATSU,Luxio 1.5 X MT,187
2011-011,DAIHATSU,Luxio 1.5 X MT,165
2011-012,DAIHATSU,Luxio 1.5 X MT,238
2011-01,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-02,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-03,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-04,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-05,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-06,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-07,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-08,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-09,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-010,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-011,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-012,DAIHATSU,Luxio 1.5 X MT ABS,-
2011-01,DAIHATSU,Luxio 1.5 X AT,40
2011-02,DAIHATSU,Luxio 1.5 X AT,58
2011-03,DAIHATSU,Luxio 1.5 X AT,36
2011-04,DAIHATSU,Luxio 1.5 X AT,35
2011-05,DAIHATSU,Luxio 1.5 X AT,34
2011-06,DAIHATSU,Luxio 1.5 X AT,74
2011-07,DAIHATSU,Luxio 1.5 X AT,49
2011-08,DAIHATSU,Luxio 1.5 X AT,55
2011-09,DAIHATSU,Luxio 1.5 X AT,36
2011-010,DAIHATSU,Luxio 1.5 X AT,54
2011-011,DAIHATSU,Luxio 1.5 X AT,48
2011-012,DAIHATSU,Luxio 1.5 X AT,45
2011-01,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-02,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-03,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-04,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-05,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-06,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-07,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-08,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-09,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-010,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-011,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-012,DAIHATSU,Luxio 1.5 X AT ABS,-
2011-01,DAIHATSU,Terios TS +,305
2011-02,DAIHATSU,Terios TS +,246
2011-03,DAIHATSU,Terios TS +,313
2011-04,DAIHATSU,Terios TS +,173
2011-05,DAIHATSU,Terios TS +,207
2011-06,DAIHATSU,Terios TS +,202
2011-07,DAIHATSU,Terios TS +,285
2011-08,DAIHATSU,Terios TS +,321
2011-09,DAIHATSU,Terios TS +,308
2011-010,DAIHATSU,Terios TS +,324
2011-011,DAIHATSU,Terios TS +,304
2011-012,DAIHATSU,Terios TS +,294
2011-01,DAIHATSU,Terios TS AT,90
2011-02,DAIHATSU,Terios TS AT,57
2011-03,DAIHATSU,Terios TS AT,95
2011-04,DAIHATSU,Terios TS AT,100
2011-05,DAIHATSU,Terios TS AT,46
2011-06,DAIHATSU,Terios TS AT,87
2011-07,DAIHATSU,Terios TS AT,102
2011-08,DAIHATSU,Terios TS AT,97
2011-09,DAIHATSU,Terios TS AT,104
2011-010,DAIHATSU,Terios TS AT,97
2011-011,DAIHATSU,Terios TS AT,81
2011-012,DAIHATSU,Terios TS AT,118
2011-01,DAIHATSU,Terios TX,1141
2011-02,DAIHATSU,Terios TX,990
2011-03,DAIHATSU,Terios TX,1356
2011-04,DAIHATSU,Terios TX,930
2011-05,DAIHATSU,Terios TX,1025
2011-06,DAIHATSU,Terios TX,1294
2011-07,DAIHATSU,Terios TX,1520
2011-08,DAIHATSU,Terios TX,1159
2011-09,DAIHATSU,Terios TX,1281
2011-010,DAIHATSU,Terios TX,1478
2011-011,DAIHATSU,Terios TX,1240
2011-012,DAIHATSU,Terios TX,1448
2011-01,DAIHATSU,Terios TX,167
2011-02,DAIHATSU,Terios TX,175
2011-03,DAIHATSU,Terios TX,240
2011-04,DAIHATSU,Terios TX,245
2011-05,DAIHATSU,Terios TX,311
2011-06,DAIHATSU,Terios TX,277
2011-07,DAIHATSU,Terios TX,295
2011-08,DAIHATSU,Terios TX,226
2011-09,DAIHATSU,Terios TX,284
2011-010,DAIHATSU,Terios TX,300
2011-011,DAIHATSU,Terios TX,288
2011-012,DAIHATSU,Terios TX,390
2011-01,FORD,Fiesta 1.4 Style,-
2011-02,FORD,Fiesta 1.4 Style,1
2011-03,FORD,Fiesta 1.4 Style,3
2011-04,FORD,Fiesta 1.4 Style,2
2011-05,FORD,Fiesta 1.4 Style,6
2011-06,FORD,Fiesta 1.4 Style,4
2011-07,FORD,Fiesta 1.4 Style,-
2011-08,FORD,Fiesta 1.4 Style,1
2011-09,FORD,Fiesta 1.4 Style,2
2011-010,FORD,Fiesta 1.4 Style,-
2011-011,FORD,Fiesta 1.4 Style,-
2011-012,FORD,Fiesta 1.4 Style,1
2011-01,FORD,Fiesta 1.4 Trend,14
2011-02,FORD,Fiesta 1.4 Trend,87
2011-03,FORD,Fiesta 1.4 Trend,138
2011-04,FORD,Fiesta 1.4 Trend,111
2011-05,FORD,Fiesta 1.4 Trend,137
2011-06,FORD,Fiesta 1.4 Trend,154
2011-07,FORD,Fiesta 1.4 Trend,129
2011-08,FORD,Fiesta 1.4 Trend,210
2011-09,FORD,Fiesta 1.4 Trend,152
2011-010,FORD,Fiesta 1.4 Trend,220
2011-011,FORD,Fiesta 1.4 Trend,86
2011-012,FORD,Fiesta 1.4 Trend,106
2011-01,FORD,Fiesta 1.4 Trend AT,37
2011-02,FORD,Fiesta 1.4 Trend AT,149
2011-03,FORD,Fiesta 1.4 Trend AT,349
2011-04,FORD,Fiesta 1.4 Trend AT,190
2011-05,FORD,Fiesta 1.4 Trend AT,241
2011-06,FORD,Fiesta 1.4 Trend AT,345
2011-07,FORD,Fiesta 1.4 Trend AT,299
2011-08,FORD,Fiesta 1.4 Trend AT,316
2011-09,FORD,Fiesta 1.4 Trend AT,231
2011-010,FORD,Fiesta 1.4 Trend AT,365
2011-011,FORD,Fiesta 1.4 Trend AT,236
2011-012,FORD,Fiesta 1.4 Trend AT,114
2011-01,FORD,1.4L 4dr MT Trend,-
2011-02,FORD,1.4L 4dr MT Trend,-
2011-03,FORD,1.4L 4dr MT Trend,-
2011-04,FORD,1.4L 4dr MT Trend,-
2011-05,FORD,1.4L 4dr MT Trend,1
2011-06,FORD,1.4L 4dr MT Trend,-
2011-07,FORD,1.4L 4dr MT Trend,-
2011-08,FORD,1.4L 4dr MT Trend,-
2011-09,FORD,1.4L 4dr MT Trend,-
2011-010,FORD,1.4L 4dr MT Trend,-
2011-011,FORD,1.4L 4dr MT Trend,-
2011-012,FORD,1.4L 4dr MT Trend,-
2011-01,GEELY,LC GS,58
2011-02,GEELY,LC GS,45
2011-03,GEELY,LC GS,29
2011-04,GEELY,LC GS,27
2011-05,GEELY,LC GS,16
2011-06,GEELY,LC GS,17
2011-07,GEELY,LC GS,32
2011-08,GEELY,LC GS,8
2011-09,GEELY,LC GS,26
2011-010,GEELY,LC GS,1
2011-011,GEELY,LC GS,-
2011-012,GEELY,LC GS,5
2011-01,GEELY,LC GL,36
2011-02,GEELY,LC GL,10
2011-03,GEELY,LC GL,26
2011-04,GEELY,LC GL,25
2011-05,GEELY,LC GL,15
2011-06,GEELY,LC GL,10
2011-07,GEELY,LC GL,24
2011-08,GEELY,LC GL,18
2011-09,GEELY,LC GL,10
2011-010,GEELY,LC GL,2
2011-011,GEELY,LC GL,-
2011-012,GEELY,LC GL,4
2011-01,GEELY,LC GL AT,-
2011-02,GEELY,LC GL AT,-
2011-03,GEELY,LC GL AT,-
2011-04,GEELY,LC GL AT,-
2011-05,GEELY,LC GL AT,-
2011-06,GEELY,LC GL AT,5
2011-07,GEELY,LC GL AT,9
2011-08,GEELY,LC GL AT,3
2011-09,GEELY,LC GL AT,2
2011-010,GEELY,LC GL AT,1
2011-011,GEELY,LC GL AT,3
2011-012,GEELY,LC GL AT,6
2011-01,GEELY,LC GS,-
2011-02,GEELY,LC GS,-
2011-03,GEELY,LC GS,-
2011-04,GEELY,LC GS,-
2011-05,GEELY,LC GS,-
2011-06,GEELY,LC GS,-
2011-07,GEELY,LC GS,-
2011-08,GEELY,LC GS,-
2011-09,GEELY,LC GS,-
2011-010,GEELY,LC GS,-
2011-011,GEELY,LC GS,1
2011-012,GEELY,LC GS,-
2011-01,GEELY,LC Croos GL,-
2011-02,GEELY,LC Croos GL,-
2011-03,GEELY,LC Croos GL,-
2011-04,GEELY,LC Croos GL,-
2011-05,GEELY,LC Croos GL,-
2011-06,GEELY,LC Croos GL,-
2011-07,GEELY,LC Croos GL,-
2011-08,GEELY,LC Croos GL,19
2011-09,GEELY,LC Croos GL,12
2011-010,GEELY,LC Croos GL,-
2011-011,GEELY,LC Croos GL,10
2011-012,GEELY,LC Croos GL,10
2011-01,GEELY,LC Croos GS,-
2011-02,GEELY,LC Croos GS,-
2011-03,GEELY,LC Croos GS,-
2011-04,GEELY,LC Croos GS,-
2011-05,GEELY,LC Croos GS,-
2011-06,GEELY,LC Croos GS,-
2011-07,GEELY,LC Croos GS,-
2011-08,GEELY,LC Croos GS,-
2011-09,GEELY,LC Croos GS,2
2011-010,GEELY,LC Croos GS,-
2011-011,GEELY,LC Croos GS,1
2011-012,GEELY,LC Croos GS,3
2011-01,GEELY,MK2 GS,1
2011-02,GEELY,MK2 GS,-
2011-03,GEELY,MK2 GS,1
2011-04,GEELY,MK2 GS,1
2011-05,GEELY,MK2 GS,9
2011-06,GEELY,MK2 GS,1
2011-07,GEELY,MK2 GS,6
2011-08,GEELY,MK2 GS,14
2011-09,GEELY,MK2 GS,3
2011-010,GEELY,MK2 GS,-
2011-011,GEELY,MK2 GS,5
2011-012,GEELY,MK2 GS,6
2011-01,GEELY,MK2 GT,3
2011-02,GEELY,MK2 GT,2
2011-03,GEELY,MK2 GT,1
2011-04,GEELY,MK2 GT,-
2011-05,GEELY,MK2 GT,7
2011-06,GEELY,MK2 GT,3
2011-07,GEELY,MK2 GT,11
2011-08,GEELY,MK2 GT,23
2011-09,GEELY,MK2 GT,3
2011-010,GEELY,MK2 GT,2
2011-011,GEELY,MK2 GT,-
2011-012,GEELY,MK2 GT,7
2011-01,HONDA,All New Jazz,232
2011-02,HONDA,All New Jazz,7
2011-03,HONDA,All New Jazz,1
2011-04,HONDA,All New Jazz,-
2011-05,HONDA,All New Jazz,298
2011-06,HONDA,All New Jazz,115
2011-07,HONDA,All New Jazz,231
2011-08,HONDA,All New Jazz,133
2011-09,HONDA,All New Jazz,172
2011-010,HONDA,All New Jazz,210
2011-011,HONDA,All New Jazz,83
2011-012,HONDA,All New Jazz,136
2011-01,HONDA,All New Jazz AT,237
2011-02,HONDA,All New Jazz AT,132
2011-03,HONDA,All New Jazz AT,-
2011-04,HONDA,All New Jazz AT,-
2011-05,HONDA,All New Jazz AT,360
2011-06,HONDA,All New Jazz AT,109
2011-07,HONDA,All New Jazz AT,241
2011-08,HONDA,All New Jazz AT,166
2011-09,HONDA,All New Jazz AT,240
2011-010,HONDA,All New Jazz AT,261
2011-011,HONDA,All New Jazz AT,231
2011-012,HONDA,All New Jazz AT,16
2011-01,HONDA,All New Jazz RS,644
2011-02,HONDA,All New Jazz RS,488
2011-03,HONDA,All New Jazz RS,65
2011-04,HONDA,All New Jazz RS,-
2011-05,HONDA,All New Jazz RS,939
2011-06,HONDA,All New Jazz RS,170
2011-07,HONDA,All New Jazz RS,744
2011-08,HONDA,All New Jazz RS,826
2011-09,HONDA,All New Jazz RS,630
2011-010,HONDA,All New Jazz RS,691
2011-011,HONDA,All New Jazz RS,59
2011-012,HONDA,All New Jazz RS,23
2011-01,HONDA,All New Jazz RS AT,1354
2011-02,HONDA,All New Jazz RS AT,1360
2011-03,HONDA,All New Jazz RS AT,154
2011-04,HONDA,All New Jazz RS AT,-
2011-05,HONDA,All New Jazz RS AT,1100
2011-06,HONDA,All New Jazz RS AT,1106
2011-07,HONDA,All New Jazz RS AT,1403
2011-08,HONDA,All New Jazz RS AT,952
2011-09,HONDA,All New Jazz RS AT,1086
2011-010,HONDA,All New Jazz RS AT,1155
2011-011,HONDA,All New Jazz RS AT,847
2011-012,HONDA,All New Jazz RS AT,33
2011-01,HONDA,Freed,170
2011-02,HONDA,Freed,190
2011-03,HONDA,Freed,182
2011-04,HONDA,Freed,105
2011-05,HONDA,Freed,72
2011-06,HONDA,Freed,5
2011-07,HONDA,Freed,175
2011-08,HONDA,Freed,118
2011-09,HONDA,Freed,124
2011-010,HONDA,Freed,459
2011-011,HONDA,Freed,81
2011-012,HONDA,Freed,424
2011-01,HONDA,Freed PSD & SRS,921
2011-02,HONDA,Freed PSD & SRS,725
2011-03,HONDA,Freed PSD & SRS,1272
2011-04,HONDA,Freed PSD & SRS,418
2011-05,HONDA,Freed PSD & SRS,413
2011-06,HONDA,Freed PSD & SRS,179
2011-07,HONDA,Freed PSD & SRS,770
2011-08,HONDA,Freed PSD & SRS,545
2011-09,HONDA,Freed PSD & SRS,956
2011-010,HONDA,Freed PSD & SRS,319
2011-011,HONDA,Freed PSD & SRS,879
2011-012,HONDA,Freed PSD & SRS,610
2011-01,HYUNDAI,i-10 GLi,22
2011-02,HYUNDAI,i-10 GLi,29
2011-03,HYUNDAI,i-10 GLi,35
2011-04,HYUNDAI,i-10 GLi,39
2011-05,HYUNDAI,i-10 GLi,10
2011-06,HYUNDAI,i-10 GLi,32
2011-07,HYUNDAI,i-10 GLi,19
2011-08,HYUNDAI,i-10 GLi,16
2011-09,HYUNDAI,i-10 GLi,22
2011-010,HYUNDAI,i-10 GLi,18
2011-011,HYUNDAI,i-10 GLi,20
2011-012,HYUNDAI,i-10 GLi,33
2011-01,HYUNDAI,i-10 GLi AT,10
2011-02,HYUNDAI,i-10 GLi AT,19
2011-03,HYUNDAI,i-10 GLi AT,14
2011-04,HYUNDAI,i-10 GLi AT,21
2011-05,HYUNDAI,i-10 GLi AT,12
2011-06,HYUNDAI,i-10 GLi AT,13
2011-07,HYUNDAI,i-10 GLi AT,9
2011-08,HYUNDAI,i-10 GLi AT,11
2011-09,HYUNDAI,i-10 GLi AT,8
2011-010,HYUNDAI,i-10 GLi AT,15
2011-011,HYUNDAI,i-10 GLi AT,15
2011-012,HYUNDAI,i-10 GLi AT,19
2011-01,HYUNDAI,i-10 GLS,1
2011-02,HYUNDAI,i-10 GLS,9
2011-03,HYUNDAI,i-10 GLS,14
2011-04,HYUNDAI,i-10 GLS,6
2011-05,HYUNDAI,i-10 GLS,1
2011-06,HYUNDAI,i-10 GLS,-
2011-07,HYUNDAI,i-10 GLS,-
2011-08,HYUNDAI,i-10 GLS,-
2011-09,HYUNDAI,i-10 GLS,-
2011-010,HYUNDAI,i-10 GLS,-
2011-011,HYUNDAI,i-10 GLS,-
2011-012,HYUNDAI,i-10 GLS,-
2011-01,HYUNDAI,i-10 AT GLS AT,3
2011-02,HYUNDAI,i-10 AT GLS AT,6
2011-03,HYUNDAI,i-10 AT GLS AT,8
2011-04,HYUNDAI,i-10 AT GLS AT,1
2011-05,HYUNDAI,i-10 AT GLS AT,6
2011-06,HYUNDAI,i-10 AT GLS AT,1
2011-07,HYUNDAI,i-10 AT GLS AT,1
2011-08,HYUNDAI,i-10 AT GLS AT,1
2011-09,HYUNDAI,i-10 AT GLS AT,-
2011-010,HYUNDAI,i-10 AT GLS AT,-
2011-011,HYUNDAI,i-10 AT GLS AT,-
2011-012,HYUNDAI,i-10 AT GLS AT,-
2011-01,HYUNDAI,i-20 GL,4
2011-02,HYUNDAI,i-20 GL,8
2011-03,HYUNDAI,i-20 GL,4
2011-04,HYUNDAI,i-20 GL,6
2011-05,HYUNDAI,i-20 GL,11
2011-06,HYUNDAI,i-20 GL,18
2011-07,HYUNDAI,i-20 GL,8
2011-08,HYUNDAI,i-20 GL,6
2011-09,HYUNDAI,i-20 GL,5
2011-010,HYUNDAI,i-20 GL,5
2011-011,HYUNDAI,i-20 GL,4
2011-012,HYUNDAI,i-20 GL,3
2011-01,HYUNDAI,i-20 GL AT,5
2011-02,HYUNDAI,i-20 GL AT,3
2011-03,HYUNDAI,i-20 GL AT,6
2011-04,HYUNDAI,i-20 GL AT,9
2011-05,HYUNDAI,i-20 GL AT,9
2011-06,HYUNDAI,i-20 GL AT,2
2011-07,HYUNDAI,i-20 GL AT,7
2011-08,HYUNDAI,i-20 GL AT,3
2011-09,HYUNDAI,i-20 GL AT,3
2011-010,HYUNDAI,i-20 GL AT,-
2011-011,HYUNDAI,i-20 GL AT,1
2011-012,HYUNDAI,i-20 GL AT,2
2011-01,HYUNDAI,i-20 SG,4
2011-02,HYUNDAI,i-20 SG,20
2011-03,HYUNDAI,i-20 SG,27
2011-04,HYUNDAI,i-20 SG,17
2011-05,HYUNDAI,i-20 SG,9
2011-06,HYUNDAI,i-20 SG,2
2011-07,HYUNDAI,i-20 SG,26
2011-08,HYUNDAI,i-20 SG,8
2011-09,HYUNDAI,i-20 SG,14
2011-010,HYUNDAI,i-20 SG,4
2011-011,HYUNDAI,i-20 SG,14
2011-012,HYUNDAI,i-20 SG,15
2011-01,HYUNDAI,i-20 SG AT,1
2011-02,HYUNDAI,i-20 SG AT,20
2011-03,HYUNDAI,i-20 SG AT,15
2011-04,HYUNDAI,i-20 SG AT,21
2011-05,HYUNDAI,i-20 SG AT,29
2011-06,HYUNDAI,i-20 SG AT,18
2011-07,HYUNDAI,i-20 SG AT,16
2011-08,HYUNDAI,i-20 SG AT,13
2011-09,HYUNDAI,i-20 SG AT,9
2011-010,HYUNDAI,i-20 SG AT,7
2011-011,HYUNDAI,i-20 SG AT,9
2011-012,HYUNDAI,i-20 SG AT,7
2011-01,HYUNDAI,i-20 CRDi,1
2011-02,HYUNDAI,i-20 CRDi,3
2011-03,HYUNDAI,i-20 CRDi,3
2011-04,HYUNDAI,i-20 CRDi,7
2011-05,HYUNDAI,i-20 CRDi,1
2011-06,HYUNDAI,i-20 CRDi,-
2011-07,HYUNDAI,i-20 CRDi,-
2011-08,HYUNDAI,i-20 CRDi,-
2011-09,HYUNDAI,i-20 CRDi,-
2011-010,HYUNDAI,i-20 CRDi,-
2011-011,HYUNDAI,i-20 CRDi,-
2011-012,HYUNDAI,i-20 CRDi,1
2011-01,HYUNDAI,Avega GX,99
2011-02,HYUNDAI,Avega GX,71
2011-03,HYUNDAI,Avega GX,81
2011-04,HYUNDAI,Avega GX,57
2011-05,HYUNDAI,Avega GX,92
2011-06,HYUNDAI,Avega GX,107
2011-07,HYUNDAI,Avega GX,52
2011-08,HYUNDAI,Avega GX,51
2011-09,HYUNDAI,Avega GX,52
2011-010,HYUNDAI,Avega GX,52
2011-011,HYUNDAI,Avega GX,55
2011-012,HYUNDAI,Avega GX,61
2011-01,HYUNDAI,Avega GX AT,25
2011-02,HYUNDAI,Avega GX AT,5
2011-03,HYUNDAI,Avega GX AT,30
2011-04,HYUNDAI,Avega GX AT,28
2011-05,HYUNDAI,Avega GX AT,24
2011-06,HYUNDAI,Avega GX AT,22
2011-07,HYUNDAI,Avega GX AT,24
2011-08,HYUNDAI,Avega GX AT,15
2011-09,HYUNDAI,Avega GX AT,11
2011-010,HYUNDAI,Avega GX AT,14
2011-011,HYUNDAI,Avega GX AT,10
2011-012,HYUNDAI,Avega GX AT,17
2011-01,HYUNDAI,Avega GL,6
2011-02,HYUNDAI,Avega GL,3
2011-03,HYUNDAI,Avega GL,2
2011-04,HYUNDAI,Avega GL,-
2011-05,HYUNDAI,Avega GL,-
2011-06,HYUNDAI,Avega GL,-
2011-07,HYUNDAI,Avega GL,-
2011-08,HYUNDAI,Avega GL,-
2011-09,HYUNDAI,Avega GL,-
2011-010,HYUNDAI,Avega GL,-
2011-011,HYUNDAI,Avega GL,-
2011-012,HYUNDAI,Avega GL,-
2011-01,HYUNDAI,Avega GL AT,-
2011-02,HYUNDAI,Avega GL AT,1
2011-03,HYUNDAI,Avega GL AT,-
2011-04,HYUNDAI,Avega GL AT,-
2011-05,HYUNDAI,Avega GL AT,-
2011-06,HYUNDAI,Avega GL AT,-
2011-07,HYUNDAI,Avega GL AT,-
2011-08,HYUNDAI,Avega GL AT,-
2011-09,HYUNDAI,Avega GL AT,-
2011-010,HYUNDAI,Avega GL AT,-
2011-011,HYUNDAI,Avega GL AT,-
2011-012,HYUNDAI,Avega GL AT,-
2011-01,HYUNDAI,Grand Avega GL,-
2011-02,HYUNDAI,Grand Avega GL,-
2011-03,HYUNDAI,Grand Avega GL,-
2011-04,HYUNDAI,Grand Avega GL,-
2011-05,HYUNDAI,Grand Avega GL,-
2011-06,HYUNDAI,Grand Avega GL,-
2011-07,HYUNDAI,Grand Avega GL,40
2011-08,HYUNDAI,Grand Avega GL,113
2011-09,HYUNDAI,Grand Avega GL,107
2011-010,HYUNDAI,Grand Avega GL,35
2011-011,HYUNDAI,Grand Avega GL,73
2011-012,HYUNDAI,Grand Avega GL,65
2011-01,HYUNDAI,Grand Avega GL AT,-
2011-02,HYUNDAI,Grand Avega GL AT,-
2011-03,HYUNDAI,Grand Avega GL AT,-
2011-04,HYUNDAI,Grand Avega GL AT,-
2011-05,HYUNDAI,Grand Avega GL AT,-
2011-06,HYUNDAI,Grand Avega GL AT,-
2011-07,HYUNDAI,Grand Avega GL AT,1
2011-08,HYUNDAI,Grand Avega GL AT,58
2011-09,HYUNDAI,Grand Avega GL AT,67
2011-010,HYUNDAI,Grand Avega GL AT,187
2011-011,HYUNDAI,Grand Avega GL AT,68
2011-012,HYUNDAI,Grand Avega GL AT,148
2011-01,KIA,Picanto OPT,193
2011-02,KIA,Picanto OPT,-
2011-03,KIA,Picanto OPT,-
2011-04,KIA,Picanto OPT,52
2011-05,KIA,Picanto OPT,64
2011-06,KIA,Picanto OPT,59
2011-07,KIA,Picanto OPT,119
2011-08,KIA,Picanto OPT,277
2011-09,KIA,Picanto OPT,114
2011-010,KIA,Picanto OPT,231
2011-011,KIA,Picanto OPT,254
2011-012,KIA,Picanto OPT,185
2011-01,KIA,Picanto OPT,85
2011-02,KIA,Picanto OPT,2
2011-03,KIA,Picanto OPT,2
2011-04,KIA,Picanto OPT,152
2011-05,KIA,Picanto OPT,196
2011-06,KIA,Picanto OPT,195
2011-07,KIA,Picanto OPT,276
2011-08,KIA,Picanto OPT,401
2011-09,KIA,Picanto OPT,436
2011-010,KIA,Picanto OPT,598
2011-011,KIA,Picanto OPT,818
2011-012,KIA,Picanto OPT,389
2011-01,KIA,New Pride HB AT,21
2011-02,KIA,New Pride HB AT,6
