waktu,brand,tipe,sale
2024-06,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-07,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-08,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-09,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-010,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-011,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-012,MERCEDES BENZ CV,Axor 2528 RMC,-
2024-01,MERCEDES BENZ CV,Axor 2528 CX [E4],2
2024-02,MERCEDES BENZ CV,Axor 2528 CX [E4],1
2024-03,MERCEDES BENZ CV,Axor 2528 CX [E4],4
2024-04,MERCEDES BENZ CV,Axor 2528 CX [E4],-
2024-05,MERCEDES BENZ CV,Axor 2528 CX [E4],1
2024-06,MERCEDES BENZ CV,Axor 2528 CX [E4],15
2024-07,MERCEDES BENZ CV,Axor 2528 CX [E4],9
2024-08,MERCEDES BENZ CV,Axor 2528 CX [E4],11
2024-09,MERCEDES BENZ CV,Axor 2528 CX [E4],6
2024-010,MERCEDES BENZ CV,Axor 2528 CX [E4],1
2024-011,MERCEDES BENZ CV,Axor 2528 CX [E4],71
2024-012,MERCEDES BENZ CV,Axor 2528 CX [E4],-
2024-01,MERCEDES BENZ CV,Axor 4928 T  [E4],3
2024-02,MERCEDES BENZ CV,Axor 4928 T  [E4],1
2024-03,MERCEDES BENZ CV,Axor 4928 T  [E4],8
2024-04,MERCEDES BENZ CV,Axor 4928 T  [E4],1
2024-05,MERCEDES BENZ CV,Axor 4928 T  [E4],9
2024-06,MERCEDES BENZ CV,Axor 4928 T  [E4],4
2024-07,MERCEDES BENZ CV,Axor 4928 T  [E4],1
2024-08,MERCEDES BENZ CV,Axor 4928 T  [E4],6
2024-09,MERCEDES BENZ CV,Axor 4928 T  [E4],-
2024-010,MERCEDES BENZ CV,Axor 4928 T  [E4],2
2024-011,MERCEDES BENZ CV,Axor 4928 T  [E4],-
2024-012,MERCEDES BENZ CV,Axor 4928 T  [E4],5
2024-01,SCANIA,P410B-4X4,-
2024-02,SCANIA,P410B-4X4,2
2024-03,SCANIA,P410B-4X4,-
2024-04,SCANIA,P410B-4X4,-
2024-05,SCANIA,P410B-4X4,-
2024-06,SCANIA,P410B-4X4,-
2024-07,SCANIA,P410B-4X4,1
2024-08,SCANIA,P410B-4X4,1
2024-09,SCANIA,P410B-4X4,-
2024-010,SCANIA,P410B-4X4,-
2024-011,SCANIA,P410B-4X4,-
2024-012,SCANIA,P410B-4X4,5
2024-01,SCANIA,G500B-6X4,4
2024-02,SCANIA,G500B-6X4,1
2024-03,SCANIA,G500B-6X4,-
2024-04,SCANIA,G500B-6X4,-
2024-05,SCANIA,G500B-6X4,-
2024-06,SCANIA,G500B-6X4,-
2024-07,SCANIA,G500B-6X4,-
2024-08,SCANIA,G500B-6X4,-
2024-09,SCANIA,G500B-6X4,-
2024-010,SCANIA,G500B-6X4,-
2024-011,SCANIA,G500B-6X4,-
2024-012,SCANIA,G500B-6X4,-
2024-01,SCANIA,G460-B8X4HT,-
2024-02,SCANIA,G460-B8X4HT,-
2024-03,SCANIA,G460-B8X4HT,5
2024-04,SCANIA,G460-B8X4HT,10
2024-05,SCANIA,G460-B8X4HT,5
2024-06,SCANIA,G460-B8X4HT,-
2024-07,SCANIA,G460-B8X4HT,26
2024-08,SCANIA,G460-B8X4HT,-
2024-09,SCANIA,G460-B8X4HT,4
2024-010,SCANIA,G460-B8X4HT,-
2024-011,SCANIA,G460-B8X4HT,8
2024-012,SCANIA,G460-B8X4HT,-
2024-01,SCANIA,P410-B6X6,-
2024-02,SCANIA,P410-B6X6,6
2024-03,SCANIA,P410-B6X6,3
2024-04,SCANIA,P410-B6X6,10
2024-05,SCANIA,P410-B6X6,8
2024-06,SCANIA,P410-B6X6,5
2024-07,SCANIA,P410-B6X6,-
2024-08,SCANIA,P410-B6X6,-
2024-09,SCANIA,P410-B6X6,11
2024-010,SCANIA,P410-B6X6,1
2024-011,SCANIA,P410-B6X6,9
2024-012,SCANIA,P410-B6X6,21
2024-01,SCANIA,P410-B6X4,5
2024-02,SCANIA,P410-B6X4,-
2024-03,SCANIA,P410-B6X4,25
2024-04,SCANIA,P410-B6X4,3
2024-05,SCANIA,P410-B6X4,16
2024-06,SCANIA,P410-B6X4,1
2024-07,SCANIA,P410-B6X4,-
2024-08,SCANIA,P410-B6X4,8
2024-09,SCANIA,P410-B6X4,4
2024-010,SCANIA,P410-B6X4,20
2024-011,SCANIA,P410-B6X4,19
2024-012,SCANIA,P410-B6X4,9
2024-01,SCANIA,P380CB-6X4,-
2024-02,SCANIA,P380CB-6X4,-
2024-03,SCANIA,P380CB-6X4,-
2024-04,SCANIA,P380CB-6X4,-
2024-05,SCANIA,P380CB-6X4,-
2024-06,SCANIA,P380CB-6X4,-
2024-07,SCANIA,P380CB-6X4,-
2024-08,SCANIA,P380CB-6X4,-
2024-09,SCANIA,P380CB-6X4,-
2024-010,SCANIA,P380CB-6X4,-
2024-011,SCANIA,P380CB-6X4,2
2024-012,SCANIA,P380CB-6X4,-
2024-01,SCANIA,P250LB-6X2,-
2024-02,SCANIA,P250LB-6X2,-
2024-03,SCANIA,P250LB-6X2,-
2024-04,SCANIA,P250LB-6X2,-
2024-05,SCANIA,P250LB-6X2,-
2024-06,SCANIA,P250LB-6X2,-
2024-07,SCANIA,P250LB-6X2,-
2024-08,SCANIA,P250LB-6X2,-
2024-09,SCANIA,P250LB-6X2,-
2024-010,SCANIA,P250LB-6X2,-
2024-011,SCANIA,P250LB-6X2,-
2024-012,SCANIA,P250LB-6X2,1
2024-01,SCANIA,R620-A6X4,-
2024-02,SCANIA,R620-A6X4,3
2024-03,SCANIA,R620-A6X4,-
2024-04,SCANIA,R620-A6X4,-
2024-05,SCANIA,R620-A6X4,-
2024-06,SCANIA,R620-A6X4,10
2024-07,SCANIA,R620-A6X4,19
2024-08,SCANIA,R620-A6X4,-
2024-09,SCANIA,R620-A6X4,-
2024-010,SCANIA,R620-A6X4,-
2024-011,SCANIA,R620-A6X4,-
2024-012,SCANIA,R620-A6X4,-
2024-01,SCANIA,G500A-6X6,-
2024-02,SCANIA,G500A-6X6,-
2024-03,SCANIA,G500A-6X6,-
2024-04,SCANIA,G500A-6X6,-
2024-05,SCANIA,G500A-6X6,1
2024-06,SCANIA,G500A-6X6,-
2024-07,SCANIA,G500A-6X6,-
2024-08,SCANIA,G500A-6X6,-
2024-09,SCANIA,G500A-6X6,-
2024-010,SCANIA,G500A-6X6,-
2024-011,SCANIA,G500A-6X6,-
2024-012,SCANIA,G500A-6X6,-
2024-01,SCANIA,P410-B8X4,1
2024-02,SCANIA,P410-B8X4,-
2024-03,SCANIA,P410-B8X4,-
2024-04,SCANIA,P410-B8X4,2
2024-05,SCANIA,P410-B8X4,-
2024-06,SCANIA,P410-B8X4,4
2024-07,SCANIA,P410-B8X4,-
2024-08,SCANIA,P410-B8X4,-
2024-09,SCANIA,P410-B8X4,-
2024-010,SCANIA,P410-B8X4,1
2024-011,SCANIA,P410-B8X4,-
2024-012,SCANIA,P410-B8X4,-
2024-01,SCANIA,P360LA-6X2,-
2024-02,SCANIA,P360LA-6X2,-
2024-03,SCANIA,P360LA-6X2,-
2024-04,SCANIA,P360LA-6X2,-
2024-05,SCANIA,P360LA-6X2,-
2024-06,SCANIA,P360LA-6X2,-
2024-07,SCANIA,P360LA-6X2,-
2024-08,SCANIA,P360LA-6X2,-
2024-09,SCANIA,P360LA-6X2,-
2024-010,SCANIA,P360LA-6X2,-
2024-011,SCANIA,P360LA-6X2,2
2024-012,SCANIA,P360LA-6X2,-
2024-01,SCANIA,G500-A6X4,5
2024-02,SCANIA,G500-A6X4,2
2024-03,SCANIA,G500-A6X4,-
2024-04,SCANIA,G500-A6X4,1
2024-05,SCANIA,G500-A6X4,10
2024-06,SCANIA,G500-A6X4,-
2024-07,SCANIA,G500-A6X4,1
2024-08,SCANIA,G500-A6X4,-
2024-09,SCANIA,G500-A6X4,2
2024-010,SCANIA,G500-A6X4,-
2024-011,SCANIA,G500-A6X4,-
2024-012,SCANIA,G500-A6X4,15
2024-01,UD TRUCKS,GKE28042T,17
2024-02,UD TRUCKS,GKE28042T,21
2024-03,UD TRUCKS,GKE28042T,45
2024-04,UD TRUCKS,GKE28042T,31
2024-05,UD TRUCKS,GKE28042T,3
2024-06,UD TRUCKS,GKE28042T,45
2024-07,UD TRUCKS,GKE28042T,30
2024-08,UD TRUCKS,GKE28042T,20
2024-09,UD TRUCKS,GKE28042T,24
2024-010,UD TRUCKS,GKE28042T,16
2024-011,UD TRUCKS,GKE28042T,49
2024-012,UD TRUCKS,GKE28042T,35
2024-01,UD TRUCKS,CDE25062R,44
2024-02,UD TRUCKS,CDE25062R,14
2024-03,UD TRUCKS,CDE25062R,11
2024-04,UD TRUCKS,CDE25062R,8
2024-05,UD TRUCKS,CDE25062R,1
2024-06,UD TRUCKS,CDE25062R,15
2024-07,UD TRUCKS,CDE25062R,25
2024-08,UD TRUCKS,CDE25062R,10
2024-09,UD TRUCKS,CDE25062R,10
2024-010,UD TRUCKS,CDE25062R,31
2024-011,UD TRUCKS,CDE25062R,13
2024-012,UD TRUCKS,CDE25062R,37
2024-01,UD TRUCKS,CWE28064R,20
2024-02,UD TRUCKS,CWE28064R,23
2024-03,UD TRUCKS,CWE28064R,39
2024-04,UD TRUCKS,CWE28064R,43
2024-05,UD TRUCKS,CWE28064R,86
2024-06,UD TRUCKS,CWE28064R,106
2024-07,UD TRUCKS,CWE28064R,80
2024-08,UD TRUCKS,CWE28064R,87
2024-09,UD TRUCKS,CWE28064R,66
2024-010,UD TRUCKS,CWE28064R,49
2024-011,UD TRUCKS,CWE28064R,47
2024-012,UD TRUCKS,CWE28064R,37
2024-01,UD TRUCKS,CWE37064R,-
2024-02,UD TRUCKS,CWE37064R,12
2024-03,UD TRUCKS,CWE37064R,11
2024-04,UD TRUCKS,CWE37064R,8
2024-05,UD TRUCKS,CWE37064R,35
2024-06,UD TRUCKS,CWE37064R,4
2024-07,UD TRUCKS,CWE37064R,10
2024-08,UD TRUCKS,CWE37064R,15
2024-09,UD TRUCKS,CWE37064R,8
2024-010,UD TRUCKS,CWE37064R,-
2024-011,UD TRUCKS,CWE37064R,-
2024-012,UD TRUCKS,CWE37064R,-
2024-01,UD TRUCKS,GWE28064T,31
2024-02,UD TRUCKS,GWE28064T,18
2024-03,UD TRUCKS,GWE28064T,-
2024-04,UD TRUCKS,GWE28064T,5
2024-05,UD TRUCKS,GWE28064T,9
2024-06,UD TRUCKS,GWE28064T,6
2024-07,UD TRUCKS,GWE28064T,-
2024-08,UD TRUCKS,GWE28064T,-
2024-09,UD TRUCKS,GWE28064T,-
2024-010,UD TRUCKS,GWE28064T,-
2024-011,UD TRUCKS,GWE28064T,10
2024-012,UD TRUCKS,GWE28064T,-
2024-01,UD TRUCKS,GWE35064T,18
2024-02,UD TRUCKS,GWE35064T,25
2024-03,UD TRUCKS,GWE35064T,-
2024-04,UD TRUCKS,GWE35064T,3
2024-05,UD TRUCKS,GWE35064T,7
2024-06,UD TRUCKS,GWE35064T,-
2024-07,UD TRUCKS,GWE35064T,10
2024-08,UD TRUCKS,GWE35064T,23
2024-09,UD TRUCKS,GWE35064T,7
2024-010,UD TRUCKS,GWE35064T,30
2024-011,UD TRUCKS,GWE35064T,3
2024-012,UD TRUCKS,GWE35064T,-
2024-01,UD TRUCKS,CGE37084R,8
2024-02,UD TRUCKS,CGE37084R,26
2024-03,UD TRUCKS,CGE37084R,12
2024-04,UD TRUCKS,CGE37084R,3
2024-05,UD TRUCKS,CGE37084R,13
2024-06,UD TRUCKS,CGE37084R,15
2024-07,UD TRUCKS,CGE37084R,-
2024-08,UD TRUCKS,CGE37084R,-
2024-09,UD TRUCKS,CGE37084R,-
2024-010,UD TRUCKS,CGE37084R,-
2024-011,UD TRUCKS,CGE37084R,-
2024-012,UD TRUCKS,CGE37084R,-
2024-01,BRAND,MODEL/TYPE,JAN
2024-02,BRAND,MODEL/TYPE,FEB
2024-03,BRAND,MODEL/TYPE,MAR
2024-04,BRAND,MODEL/TYPE,APR
2024-05,BRAND,MODEL/TYPE,MAY
2024-06,BRAND,MODEL/TYPE,JUN
2024-07,BRAND,MODEL/TYPE,JUL
2024-08,BRAND,MODEL/TYPE,AUG
2024-09,BRAND,MODEL/TYPE,SEP
2024-010,BRAND,MODEL/TYPE,OCT
2024-011,BRAND,MODEL/TYPE,NOV
2024-012,BRAND,MODEL/TYPE,DEC
2024-01,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,2
2024-02,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,-
2024-03,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,6
2024-04,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,2
2024-05,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,22
2024-06,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,6
2024-07,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,-
2024-08,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,16
2024-09,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,11
2024-010,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,4
2024-011,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,4
2024-012,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T,2
2024-01,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-02,BRAND,Ranger DC Base 2.0L (4x4) M/T,2
2024-03,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-04,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-05,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-06,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-07,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-08,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-09,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-010,BRAND,Ranger DC Base 2.0L (4x4) M/T,2
2024-011,BRAND,Ranger DC Base 2.0L (4x4) M/T,3
2024-012,BRAND,Ranger DC Base 2.0L (4x4) M/T,-
2024-01,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,50
2024-02,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,5
2024-03,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,28
2024-04,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,26
2024-05,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,17
2024-06,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,5
2024-07,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,5
2024-08,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,13
2024-09,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,12
2024-010,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,21
2024-011,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,16
2024-012,BRAND,Ranger DC Raptor 2.0L (4x4) A/T,9
2024-01,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-02,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-03,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-04,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-05,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-06,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-07,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,1
2024-08,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-09,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-010,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-011,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,-
2024-012,BRAND,Ranger DC Wildtrak 2.0L (4x4) A/T  MY22,1
2024-01,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-02,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-03,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-04,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-05,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-06,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-07,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-08,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-09,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,-
2024-010,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,1
2024-011,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,1
2024-012,BRAND,Ranger DC XLT  2.2L (4x4) A/T  MY22,1
2024-01,ISUZU,D-MAX Rodeo MT,-
2024-02,ISUZU,D-MAX Rodeo MT,-
2024-03,ISUZU,D-MAX Rodeo MT,-
2024-04,ISUZU,D-MAX Rodeo MT,-
2024-05,ISUZU,D-MAX Rodeo MT,-
2024-06,ISUZU,D-MAX Rodeo MT,-
2024-07,ISUZU,D-MAX Rodeo MT,-
2024-08,ISUZU,D-MAX Rodeo MT,-
2024-09,ISUZU,D-MAX Rodeo MT,-
2024-010,ISUZU,D-MAX Rodeo MT,-
2024-011,ISUZU,D-MAX Rodeo MT,-
2024-012,ISUZU,D-MAX Rodeo MT,4
2024-01,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,39
2024-02,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,33
2024-03,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,18
2024-04,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,25
2024-05,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,59
2024-06,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,39
2024-07,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,40
2024-08,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,80
2024-09,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,72
2024-010,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,34
2024-011,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,12
2024-012,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,-
2024-01,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,66
2024-02,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,28
2024-03,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,22
2024-04,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,33
2024-05,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,38
2024-06,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,39
2024-07,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,26
2024-08,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,50
2024-09,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,36
2024-010,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,59
2024-011,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,50
2024-012,MITSUBISHI MOTORS,Triton SU 2.5L HP-E D CAB Ultimate (4X4) A/T,29
2024-01,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,-
2024-02,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,212
2024-03,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,173
2024-04,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,179
2024-05,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,168
2024-06,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,224
2024-07,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,149
2024-08,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,121
2024-09,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,78
2024-010,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,177
2024-011,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,434
2024-012,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,220
2024-01,TOYOTA,HiLux 2.4 PU DC E 4X4,-
2024-02,TOYOTA,HiLux 2.4 PU DC E 4X4,145
2024-03,TOYOTA,HiLux 2.4 PU DC E 4X4,116
2024-04,TOYOTA,HiLux 2.4 PU DC E 4X4,102
2024-05,TOYOTA,HiLux 2.4 PU DC E 4X4,110
2024-06,TOYOTA,HiLux 2.4 PU DC E 4X4,165
2024-07,TOYOTA,HiLux 2.4 PU DC E 4X4,154
2024-08,TOYOTA,HiLux 2.4 PU DC E 4X4,158
2024-09,TOYOTA,HiLux 2.4 PU DC E 4X4,60
2024-010,TOYOTA,HiLux 2.4 PU DC E 4X4,142
2024-011,TOYOTA,HiLux 2.4 PU DC E 4X4,65
2024-012,TOYOTA,HiLux 2.4 PU DC E 4X4,51
2024-01,TOYOTA,HiLux 2.4 PU DC G 4X4,76
2024-02,TOYOTA,HiLux 2.4 PU DC G 4X4,751
2024-03,TOYOTA,HiLux 2.4 PU DC G 4X4,611
2024-04,TOYOTA,HiLux 2.4 PU DC G 4X4,597
2024-05,TOYOTA,HiLux 2.4 PU DC G 4X4,398
2024-06,TOYOTA,HiLux 2.4 PU DC G 4X4,1.085
2024-07,TOYOTA,HiLux 2.4 PU DC G 4X4,654
2024-08,TOYOTA,HiLux 2.4 PU DC G 4X4,878
2024-09,TOYOTA,HiLux 2.4 PU DC G 4X4,639
2024-010,TOYOTA,HiLux 2.4 PU DC G 4X4,612
2024-011,TOYOTA,HiLux 2.4 PU DC G 4X4,430
2024-012,TOYOTA,HiLux 2.4 PU DC G 4X4,361
2024-01,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,5
2024-02,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-03,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-04,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-05,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-06,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-07,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-08,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-09,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-010,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-011,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-012,TOYOTA,HiLux 2.8 PU GR-S DC 4X4 AT,-
2024-01,TOYOTA,HiLux 2.4 PU DC V 4X4,-
2024-02,TOYOTA,HiLux 2.4 PU DC V 4X4,216
2024-03,TOYOTA,HiLux 2.4 PU DC V 4X4,162
2024-04,TOYOTA,HiLux 2.4 PU DC V 4X4,161
2024-05,TOYOTA,HiLux 2.4 PU DC V 4X4,154
2024-06,TOYOTA,HiLux 2.4 PU DC V 4X4,269
2024-07,TOYOTA,HiLux 2.4 PU DC V 4X4,314
2024-08,TOYOTA,HiLux 2.4 PU DC V 4X4,264
2024-09,TOYOTA,HiLux 2.4 PU DC V 4X4,251
2024-010,TOYOTA,HiLux 2.4 PU DC V 4X4,233
2024-011,TOYOTA,HiLux 2.4 PU DC V 4X4,185
2024-012,TOYOTA,HiLux 2.4 PU DC V 4X4,96
2024-01,BRAND,MODEL/TYPE,JAN
2024-02,BRAND,MODEL/TYPE,FEB
2024-03,BRAND,MODEL/TYPE,MAR
2024-04,BRAND,MODEL/TYPE,APR
2024-05,BRAND,MODEL/TYPE,MAY
2024-06,BRAND,MODEL/TYPE,JUN
2024-07,BRAND,MODEL/TYPE,JUL
2024-08,BRAND,MODEL/TYPE,AUG
2024-09,BRAND,MODEL/TYPE,SEP
2024-010,BRAND,MODEL/TYPE,OCT
2024-011,BRAND,MODEL/TYPE,NOV
2024-012,BRAND,MODEL/TYPE,DEC
2024-01,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),323
2024-02,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),397
2024-03,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),263
2024-04,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),369
2024-05,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),326
2024-06,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),249
2024-07,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),352
2024-08,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),484
2024-09,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),417
2024-010,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),457
2024-011,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),400
2024-012,DAIHATSU,All  New Ayla 1.0 M  MT  (FMC 2023),485
2024-01,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),482
2024-02,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),663
2024-03,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),449
2024-04,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),382
2024-05,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),398
2024-06,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),318
2024-07,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),464
2024-08,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),602
2024-09,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),621
2024-010,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),598
2024-011,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),421
2024-012,DAIHATSU,All  New Ayla 1.0 X MT  (FMC 2023),581
2024-01,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),228
2024-02,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),312
2024-03,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),330
2024-04,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),197
2024-05,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),193
2024-06,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),182
2024-07,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),245
2024-08,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),232
2024-09,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),227
2024-010,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),237
2024-011,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),190
2024-012,DAIHATSU,All  New Ayla 1.0 X CVT  (FMC 2023),311
2024-01,DAIHATSU,All  New Ayla 1.2 R CVT  (FMC 2023),63
