waktu,brand,tipe,sale
2017-09,LEXUS,Lexus  RX 350,-
2017-010,LEXUS,Lexus  RX 350,1
2017-011,LEXUS,Lexus  RX 350,-
2017-012,LEXUS,Lexus  RX 350,-
2017-01,LEXUS,Lexus  LX 570,2
2017-02,LEXUS,Lexus  LX 570,23
2017-03,LEXUS,Lexus  LX 570,15
2017-04,LEXUS,Lexus  LX 570,6
2017-05,LEXUS,Lexus  LX 570,9
2017-06,LEXUS,Lexus  LX 570,6
2017-07,LEXUS,Lexus  LX 570,14
2017-08,LEXUS,Lexus  LX 570,15
2017-09,LEXUS,Lexus  LX 570,-
2017-010,LEXUS,Lexus  LX 570,-
2017-011,LEXUS,Lexus  LX 570,-
2017-012,LEXUS,Lexus  LX 570,-
2017-01,TOYOTA,Land Cruiser 200,-
2017-02,TOYOTA,Land Cruiser 200,43
2017-03,TOYOTA,Land Cruiser 200,23
2017-04,TOYOTA,Land Cruiser 200,29
2017-05,TOYOTA,Land Cruiser 200,20
2017-06,TOYOTA,Land Cruiser 200,16
2017-07,TOYOTA,Land Cruiser 200,26
2017-08,TOYOTA,Land Cruiser 200,18
2017-09,TOYOTA,Land Cruiser 200,6
2017-010,TOYOTA,Land Cruiser 200,16
2017-011,TOYOTA,Land Cruiser 200,22
2017-012,TOYOTA,Land Cruiser 200,4
2017-01,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,57
2017-02,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,70
2017-03,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,61
2017-04,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,63
2017-05,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,55
2017-06,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,29
2017-07,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,28
2017-08,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,56
2017-09,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,61
2017-010,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,56
2017-011,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,56
2017-012,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,31
2017-01,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,10
2017-02,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,12
2017-03,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,20
2017-04,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,9
2017-05,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,7
2017-06,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,7
2017-07,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,5
2017-08,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,14
2017-09,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,16
2017-010,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,15
2017-011,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,17
2017-012,TOYOTA,Fortuner G 2.7  DSL FMC 4x4 2015 AT,15
2017-01,VOLKWAGEN,Touareg 3.0 TDI,-
2017-02,VOLKWAGEN,Touareg 3.0 TDI,-
2017-03,VOLKWAGEN,Touareg 3.0 TDI,-
2017-04,VOLKWAGEN,Touareg 3.0 TDI,-
2017-05,VOLKWAGEN,Touareg 3.0 TDI,-
2017-06,VOLKWAGEN,Touareg 3.0 TDI,-
2017-07,VOLKWAGEN,Touareg 3.0 TDI,-
2017-08,VOLKWAGEN,Touareg 3.0 TDI,-
2017-09,VOLKWAGEN,Touareg 3.0 TDI,-
2017-010,VOLKWAGEN,Touareg 3.0 TDI,-
2017-011,VOLKWAGEN,Touareg 3.0 TDI,-
2017-012,VOLKWAGEN,Touareg 3.0 TDI,-
2017-01,BRAND,MODEL/TYPE,JAN
2017-02,BRAND,MODEL/TYPE,FEB
2017-03,BRAND,MODEL/TYPE,MAR
2017-04,BRAND,MODEL/TYPE,APR
2017-05,BRAND,MODEL/TYPE,MAY
2017-06,BRAND,MODEL/TYPE,JUN
2017-07,BRAND,MODEL/TYPE,JUL
2017-08,BRAND,MODEL/TYPE,AUG
2017-09,BRAND,MODEL/TYPE,SEP
2017-010,BRAND,MODEL/TYPE,OCT
2017-011,BRAND,MODEL/TYPE,NOV
2017-012,BRAND,MODEL/TYPE,DEC
2017-01,MITSUBISHI FUSO,FE 71 BC - 4 W,69
2017-02,MITSUBISHI FUSO,FE 71 BC - 4 W,24
2017-03,MITSUBISHI FUSO,FE 71 BC - 4 W,9
2017-04,MITSUBISHI FUSO,FE 71 BC - 4 W,62
2017-05,MITSUBISHI FUSO,FE 71 BC - 4 W,27
2017-06,MITSUBISHI FUSO,FE 71 BC - 4 W,1
2017-07,MITSUBISHI FUSO,FE 71 BC - 4 W,74
2017-08,MITSUBISHI FUSO,FE 71 BC - 4 W,39
2017-09,MITSUBISHI FUSO,FE 71 BC - 4 W,78
2017-010,MITSUBISHI FUSO,FE 71 BC - 4 W,6
2017-011,MITSUBISHI FUSO,FE 71 BC - 4 W,91
2017-012,MITSUBISHI FUSO,FE 71 BC - 4 W,18
2017-01,MITSUBISHI FUSO,FE 83 BC - 6 W,3
2017-02,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2017-03,MITSUBISHI FUSO,FE 83 BC - 6 W,3
2017-04,MITSUBISHI FUSO,FE 83 BC - 6 W,1
2017-05,MITSUBISHI FUSO,FE 83 BC - 6 W,3
2017-06,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2017-07,MITSUBISHI FUSO,FE 83 BC - 6 W,1
2017-08,MITSUBISHI FUSO,FE 83 BC - 6 W,3
2017-09,MITSUBISHI FUSO,FE 83 BC - 6 W,1
2017-010,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2017-011,MITSUBISHI FUSO,FE 83 BC - 6 W,1
2017-012,MITSUBISHI FUSO,FE 83 BC - 6 W,1
2017-01,MITSUBISHI FUSO,FE 84G BC - 6 W,34
2017-02,MITSUBISHI FUSO,FE 84G BC - 6 W,130
2017-03,MITSUBISHI FUSO,FE 84G BC - 6 W,98
2017-04,MITSUBISHI FUSO,FE 84G BC - 6 W,43
2017-05,MITSUBISHI FUSO,FE 84G BC - 6 W,70
2017-06,MITSUBISHI FUSO,FE 84G BC - 6 W,34
2017-07,MITSUBISHI FUSO,FE 84G BC - 6 W,65
2017-08,MITSUBISHI FUSO,FE 84G BC - 6 W,76
2017-09,MITSUBISHI FUSO,FE 84G BC - 6 W,82
2017-010,MITSUBISHI FUSO,FE 84G BC - 6 W,117
2017-011,MITSUBISHI FUSO,FE 84G BC - 6 W,77
2017-012,MITSUBISHI FUSO,FE 84G BC - 6 W,15
2017-01,HINO,FB 130,28
2017-02,HINO,FB 130,7
2017-03,HINO,FB 130,13
2017-04,HINO,FB 130,5
2017-05,HINO,FB 130,1
2017-06,HINO,FB 130,2
2017-07,HINO,FB 130,25
2017-08,HINO,FB 130,25
2017-09,HINO,FB 130,12
2017-010,HINO,FB 130,23
2017-011,HINO,FB 130,19
2017-012,HINO,FB 130,-
2017-01,HINO,Dutro 110 SD-B,-
2017-02,HINO,Dutro 110 SD-B,11
2017-03,HINO,Dutro 110 SD-B,62
2017-04,HINO,Dutro 110 SD-B,68
2017-05,HINO,Dutro 110 SD-B,74
2017-06,HINO,Dutro 110 SD-B,8
2017-07,HINO,Dutro 110 SD-B,1
2017-08,HINO,Dutro 110 SD-B,-
2017-09,HINO,Dutro 110 SD-B,3
2017-010,HINO,Dutro 110 SD-B,3
2017-011,HINO,Dutro 110 SD-B,-
2017-012,HINO,Dutro 110 SD-B,-
2017-01,HINO,Dutro 110 SD-LB,16
2017-02,HINO,Dutro 110 SD-LB,9
2017-03,HINO,Dutro 110 SD-LB,6
2017-04,HINO,Dutro 110 SD-LB,1
2017-05,HINO,Dutro 110 SD-LB,4
2017-06,HINO,Dutro 110 SD-LB,1
2017-07,HINO,Dutro 110 SD-LB,8
2017-08,HINO,Dutro 110 SD-LB,10
2017-09,HINO,Dutro 110 SD-LB,9
2017-010,HINO,Dutro 110 SD-LB,11
2017-011,HINO,Dutro 110 SD-LB,4
2017-012,HINO,Dutro 110 SD-LB,-
2017-01,HINO,New 110 SDBL,-
2017-02,HINO,New 110 SDBL,-
2017-03,HINO,New 110 SDBL,-
2017-04,HINO,New 110 SDBL,-
2017-05,HINO,New 110 SDBL,-
2017-06,HINO,New 110 SDBL,-
2017-07,HINO,New 110 SDBL,-
2017-08,HINO,New 110 SDBL,-
2017-09,HINO,New 110 SDBL,1
2017-010,HINO,New 110 SDBL,2
2017-011,HINO,New 110 SDBL,-
2017-012,HINO,New 110 SDBL,3
2017-01,TATA MOTORS,LP 713,-
2017-02,TATA MOTORS,LP 713,4
2017-03,TATA MOTORS,LP 713,5
2017-04,TATA MOTORS,LP 713,2
2017-05,TATA MOTORS,LP 713,-
2017-06,TATA MOTORS,LP 713,-
2017-07,TATA MOTORS,LP 713,-
2017-08,TATA MOTORS,LP 713,15
2017-09,TATA MOTORS,LP 713,-
2017-010,TATA MOTORS,LP 713,-
2017-011,TATA MOTORS,LP 713,1
2017-012,TATA MOTORS,LP 713,-
2017-01,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-02,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-03,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-04,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-05,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-06,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-07,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-08,TOYOTA,Dyna ST 110PS STD Bus CH LWB,5
2017-09,TOYOTA,Dyna ST 110PS STD Bus CH LWB,5
2017-010,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-011,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-012,TOYOTA,Dyna ST 110PS STD Bus CH LWB,-
2017-01,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-02,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-03,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-04,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-05,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-06,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-07,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-08,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-09,TOYOTA,Dyna FT 110 PS Bus Long,5
2017-010,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-011,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-012,TOYOTA,Dyna FT 110 PS Bus Long,-
2017-01,HINO,FC 190 J Bus,-
2017-02,HINO,FC 190 J Bus,6
2017-03,HINO,FC 190 J Bus,-
2017-04,HINO,FC 190 J Bus,7
2017-05,HINO,FC 190 J Bus,1
2017-06,HINO,FC 190 J Bus,-
2017-07,HINO,FC 190 J Bus,3
2017-08,HINO,FC 190 J Bus,2
2017-09,HINO,FC 190 J Bus,1
2017-010,HINO,FC 190 J Bus,-
2017-011,HINO,FC 190 J Bus,1
2017-012,HINO,FC 190 J Bus,-
2017-01,HINO,A 215,16
2017-02,HINO,A 215,9
2017-03,HINO,A 215,7
2017-04,HINO,A 215,20
2017-05,HINO,A 215,17
2017-06,HINO,A 215,7
2017-07,HINO,A 215,23
2017-08,HINO,A 215,3
2017-09,HINO,A 215,6
2017-010,HINO,A 215,27
2017-011,HINO,A 215,7
2017-012,HINO,A 215,-
2017-01,HINO,R 235,-
2017-02,HINO,R 235,-
2017-03,HINO,R 235,-
2017-04,HINO,R 235,-
2017-05,HINO,R 235,-
2017-06,HINO,R 235,-
2017-07,HINO,R 235,-
2017-08,HINO,R 235,-
2017-09,HINO,R 235,-
2017-010,HINO,R 235,-
2017-011,HINO,R 235,-
2017-012,HINO,R 235,-
2017-01,HINO,R 260,128
2017-02,HINO,R 260,66
2017-03,HINO,R 260,78
2017-04,HINO,R 260,67
2017-05,HINO,R 260,71
2017-06,HINO,R 260,26
2017-07,HINO,R 260,88
2017-08,HINO,R 260,90
2017-09,HINO,R 260,81
2017-010,HINO,R 260,123
2017-011,HINO,R 260,77
2017-012,HINO,R 260,-
2017-01,HINO,RN 285,36
2017-02,HINO,RN 285,21
2017-03,HINO,RN 285,3
2017-04,HINO,RN 285,12
2017-05,HINO,RN 285,4
2017-06,HINO,RN 285,3
2017-07,HINO,RN 285,5
2017-08,HINO,RN 285,22
2017-09,HINO,RN 285,10
2017-010,HINO,RN 285,22
2017-011,HINO,RN 285,13
2017-012,HINO,RN 285,241
2017-01,HINO,RK-CNG,-
2017-02,HINO,RK-CNG,-
2017-03,HINO,RK-CNG,-
2017-04,HINO,RK-CNG,-
2017-05,HINO,RK-CNG,-
2017-06,HINO,RK-CNG,-
2017-07,HINO,RK-CNG,-
2017-08,HINO,RK-CNG,-
2017-09,HINO,RK-CNG,-
2017-010,HINO,RK-CNG,-
2017-011,HINO,RK-CNG,-
2017-012,HINO,RK-CNG,-
2017-01,HINO,RM1E,-
2017-02,HINO,RM1E,-
2017-03,HINO,RM1E,-
2017-04,HINO,RM1E,-
2017-05,HINO,RM1E,1
2017-06,HINO,RM1E,-
2017-07,HINO,RM1E,1
2017-08,HINO,RM1E,-
2017-09,HINO,RM1E,-
2017-010,HINO,RM1E,-
2017-011,HINO,RM1E,-
2017-012,HINO,RM1E,-
2017-01,SCANIA,K250UB-4X2,-
2017-02,SCANIA,K250UB-4X2,-
2017-03,SCANIA,K250UB-4X2,-
2017-04,SCANIA,K250UB-4X2,-
2017-05,SCANIA,K250UB-4X2,-
2017-06,SCANIA,K250UB-4X2,-
2017-07,SCANIA,K250UB-4X2,-
2017-08,SCANIA,K250UB-4X2,-
2017-09,SCANIA,K250UB-4X2,-
2017-010,SCANIA,K250UB-4X2,60
2017-011,SCANIA,K250UB-4X2,-
2017-012,SCANIA,K250UB-4X2,90
2017-01,SCANIA,K310IB-6X2,17
2017-02,SCANIA,K310IB-6X2,15
2017-03,SCANIA,K310IB-6X2,16
2017-04,SCANIA,K310IB-6X2,-
2017-05,SCANIA,K310IB-6X2,1
2017-06,SCANIA,K310IB-6X2,-
2017-07,SCANIA,K310IB-6X2,-
2017-08,SCANIA,K310IB-6X2,-
2017-09,SCANIA,K310IB-6X2,-
2017-010,SCANIA,K310IB-6X2,-
2017-011,SCANIA,K310IB-6X2,-
2017-012,SCANIA,K310IB-6X2,10
2017-01,SCANIA,K360IB-4X2,3
2017-02,SCANIA,K360IB-4X2,-
2017-03,SCANIA,K360IB-4X2,7
2017-04,SCANIA,K360IB-4X2,2
2017-05,SCANIA,K360IB-4X2,4
2017-06,SCANIA,K360IB-4X2,-
2017-07,SCANIA,K360IB-4X2,2
2017-08,SCANIA,K360IB-4X2,-
2017-09,SCANIA,K360IB-4X2,-
2017-010,SCANIA,K360IB-4X2,-
2017-011,SCANIA,K360IB-4X2,-
2017-012,SCANIA,K360IB-4X2,-
2017-01,SCANIA,K320IA-6X2/2,-
2017-02,SCANIA,K320IA-6X2/2,-
2017-03,SCANIA,K320IA-6X2/2,-
2017-04,SCANIA,K320IA-6X2/2,-
2017-05,SCANIA,K320IA-6X2/2,-
2017-06,SCANIA,K320IA-6X2/2,-
2017-07,SCANIA,K320IA-6X2/2,-
2017-08,SCANIA,K320IA-6X2/2,-
2017-09,SCANIA,K320IA-6X2/2,-
2017-010,SCANIA,K320IA-6X2/2,-
2017-011,SCANIA,K320IA-6X2/2,-
2017-012,SCANIA,K320IA-6X2/2,-
2017-01,SCANIA,K410IB-6X2*4,4
2017-02,SCANIA,K410IB-6X2*4,1
2017-03,SCANIA,K410IB-6X2*4,3
2017-04,SCANIA,K410IB-6X2*4,6
2017-05,SCANIA,K410IB-6X2*4,8
2017-06,SCANIA,K410IB-6X2*4,2
2017-07,SCANIA,K410IB-6X2*4,3
2017-08,SCANIA,K410IB-6X2*4,3
2017-09,SCANIA,K410IB-6X2*4,8
2017-010,SCANIA,K410IB-6X2*4,3
2017-011,SCANIA,K410IB-6X2*4,-
2017-012,SCANIA,K410IB-6X2*4,4
2017-01,BRAND,MODEL/TYPE,JAN
2017-02,BRAND,MODEL/TYPE,FEB
2017-03,BRAND,MODEL/TYPE,MAR
2017-04,BRAND,MODEL/TYPE,APR
2017-05,BRAND,MODEL/TYPE,MAY
2017-06,BRAND,MODEL/TYPE,JUN
2017-07,BRAND,MODEL/TYPE,JUL
2017-08,BRAND,MODEL/TYPE,AUG
2017-09,BRAND,MODEL/TYPE,SEP
2017-010,BRAND,MODEL/TYPE,OCT
2017-011,BRAND,MODEL/TYPE,NOV
2017-012,BRAND,MODEL/TYPE,DEC
2017-01,CHEVROLET,Colorado Crew Cab 2.5,-
2017-02,CHEVROLET,Colorado Crew Cab 2.5,-
2017-03,CHEVROLET,Colorado Crew Cab 2.5,-
2017-04,CHEVROLET,Colorado Crew Cab 2.5,-
2017-05,CHEVROLET,Colorado Crew Cab 2.5,-
2017-06,CHEVROLET,Colorado Crew Cab 2.5,-
2017-07,CHEVROLET,Colorado Crew Cab 2.5,-
2017-08,CHEVROLET,Colorado Crew Cab 2.5,-
2017-09,CHEVROLET,Colorado Crew Cab 2.5,-
2017-010,CHEVROLET,Colorado Crew Cab 2.5,-
2017-011,CHEVROLET,Colorado Crew Cab 2.5,-
2017-012,CHEVROLET,Colorado Crew Cab 2.5,-
2017-01,DAIHATSU,Gran Max PU STD,937
2017-02,DAIHATSU,Gran Max PU STD,1020
2017-03,DAIHATSU,Gran Max PU STD,1198
2017-04,DAIHATSU,Gran Max PU STD,1205
2017-05,DAIHATSU,Gran Max PU STD,1060
2017-06,DAIHATSU,Gran Max PU STD,599
2017-07,DAIHATSU,Gran Max PU STD,770
2017-08,DAIHATSU,Gran Max PU STD,887
2017-09,DAIHATSU,Gran Max PU STD,833
2017-010,DAIHATSU,Gran Max PU STD,1177
2017-011,DAIHATSU,Gran Max PU STD,1150
2017-012,DAIHATSU,Gran Max PU STD,847
2017-01,DAIHATSU,Gran Max PU 3-Way,270
2017-02,DAIHATSU,Gran Max PU 3-Way,271
2017-03,DAIHATSU,Gran Max PU 3-Way,300
2017-04,DAIHATSU,Gran Max PU 3-Way,344
2017-05,DAIHATSU,Gran Max PU 3-Way,315
2017-06,DAIHATSU,Gran Max PU 3-Way,145
2017-07,DAIHATSU,Gran Max PU 3-Way,154
2017-08,DAIHATSU,Gran Max PU 3-Way,222
2017-09,DAIHATSU,Gran Max PU 3-Way,212
2017-010,DAIHATSU,Gran Max PU 3-Way,196
2017-011,DAIHATSU,Gran Max PU 3-Way,273
2017-012,DAIHATSU,Gran Max PU 3-Way,206
2017-01,DAIHATSU,Gran Max PU STD,2023
2017-02,DAIHATSU,Gran Max PU STD,2241
2017-03,DAIHATSU,Gran Max PU STD,2257
2017-04,DAIHATSU,Gran Max PU STD,2427
2017-05,DAIHATSU,Gran Max PU STD,2240
2017-06,DAIHATSU,Gran Max PU STD,1276
2017-07,DAIHATSU,Gran Max PU STD,1704
2017-08,DAIHATSU,Gran Max PU STD,2140
2017-09,DAIHATSU,Gran Max PU STD,2352
2017-010,DAIHATSU,Gran Max PU STD,2613
2017-011,DAIHATSU,Gran Max PU STD,2330
2017-012,DAIHATSU,Gran Max PU STD,1978
2017-01,DAIHATSU,Gran Max PU 3-Way,100
2017-02,DAIHATSU,Gran Max PU 3-Way,148
2017-03,DAIHATSU,Gran Max PU 3-Way,150
2017-04,DAIHATSU,Gran Max PU 3-Way,147
2017-05,DAIHATSU,Gran Max PU 3-Way,145
2017-06,DAIHATSU,Gran Max PU 3-Way,84
2017-07,DAIHATSU,Gran Max PU 3-Way,80
2017-08,DAIHATSU,Gran Max PU 3-Way,128
2017-09,DAIHATSU,Gran Max PU 3-Way,150
2017-010,DAIHATSU,Gran Max PU 3-Way,147
2017-011,DAIHATSU,Gran Max PU 3-Way,149
2017-012,DAIHATSU,Gran Max PU 3-Way,103
2017-01,DAIHATSU,HiMax PU 1.0 STD,63
2017-02,DAIHATSU,HiMax PU 1.0 STD,13
2017-03,DAIHATSU,HiMax PU 1.0 STD,-
2017-04,DAIHATSU,HiMax PU 1.0 STD,-
2017-05,DAIHATSU,HiMax PU 1.0 STD,-
2017-06,DAIHATSU,HiMax PU 1.0 STD,20
2017-07,DAIHATSU,HiMax PU 1.0 STD,20
2017-08,DAIHATSU,HiMax PU 1.0 STD,30
2017-09,DAIHATSU,HiMax PU 1.0 STD,12
2017-010,DAIHATSU,HiMax PU 1.0 STD,18
2017-011,DAIHATSU,HiMax PU 1.0 STD,10
2017-012,DAIHATSU,HiMax PU 1.0 STD,-
2017-01,DAIHATSU,HiMax PU 1.0 AC PS,37
2017-02,DAIHATSU,HiMax PU 1.0 AC PS,7
2017-03,DAIHATSU,HiMax PU 1.0 AC PS,20
2017-04,DAIHATSU,HiMax PU 1.0 AC PS,20
2017-05,DAIHATSU,HiMax PU 1.0 AC PS,20
2017-06,DAIHATSU,HiMax PU 1.0 AC PS,20
2017-07,DAIHATSU,HiMax PU 1.0 AC PS,30
2017-08,DAIHATSU,HiMax PU 1.0 AC PS,60
2017-09,DAIHATSU,HiMax PU 1.0 AC PS,18
2017-010,DAIHATSU,HiMax PU 1.0 AC PS,12
2017-011,DAIHATSU,HiMax PU 1.0 AC PS,10
2017-012,DAIHATSU,HiMax PU 1.0 AC PS,-
2017-01,HYUNDAI,H-100 PU,-
2017-02,HYUNDAI,H-100 PU,-
2017-03,HYUNDAI,H-100 PU,-
2017-04,HYUNDAI,H-100 PU,1
2017-05,HYUNDAI,H-100 PU,1
2017-06,HYUNDAI,H-100 PU,-
2017-07,HYUNDAI,H-100 PU,2
2017-08,HYUNDAI,H-100 PU,1
2017-09,HYUNDAI,H-100 PU,3
2017-010,HYUNDAI,H-100 PU,-
2017-011,HYUNDAI,H-100 PU,2
2017-012,HYUNDAI,H-100 PU,2
2017-01,HYUNDAI,H-100 Chs,-
2017-02,HYUNDAI,H-100 Chs,1
2017-03,HYUNDAI,H-100 Chs,-
2017-04,HYUNDAI,H-100 Chs,1
2017-05,HYUNDAI,H-100 Chs,-
2017-06,HYUNDAI,H-100 Chs,-
2017-07,HYUNDAI,H-100 Chs,1
2017-08,HYUNDAI,H-100 Chs,-
2017-09,HYUNDAI,H-100 Chs,1
2017-010,HYUNDAI,H-100 Chs,2
2017-011,HYUNDAI,H-100 Chs,1
2017-012,HYUNDAI,H-100 Chs,-
2017-01,ISUZU,Bison Flet Bed,8
2017-02,ISUZU,Bison Flet Bed,19
2017-03,ISUZU,Bison Flet Bed,18
2017-04,ISUZU,Bison Flet Bed,39
2017-05,ISUZU,Bison Flet Bed,33
2017-06,ISUZU,Bison Flet Bed,4
2017-07,ISUZU,Bison Flet Bed,19
2017-08,ISUZU,Bison Flet Bed,23
2017-09,ISUZU,Bison Flet Bed,14
2017-010,ISUZU,Bison Flet Bed,16
2017-011,ISUZU,Bison Flet Bed,17
2017-012,ISUZU,Bison Flet Bed,15
2017-01,ISUZU,Panther Turbo PU,39
2017-02,ISUZU,Panther Turbo PU,76
2017-03,ISUZU,Panther Turbo PU,75
2017-04,ISUZU,Panther Turbo PU,41
2017-05,ISUZU,Panther Turbo PU,24
2017-06,ISUZU,Panther Turbo PU,35
2017-07,ISUZU,Panther Turbo PU,70
2017-08,ISUZU,Panther Turbo PU,71
2017-09,ISUZU,Panther Turbo PU,98
2017-010,ISUZU,Panther Turbo PU,54
2017-011,ISUZU,Panther Turbo PU,53
2017-012,ISUZU,Panther Turbo PU,23
2017-01,ISUZU,Panther Turbo F/D PU,27
2017-02,ISUZU,Panther Turbo F/D PU,9
2017-03,ISUZU,Panther Turbo F/D PU,21
2017-04,ISUZU,Panther Turbo F/D PU,26
2017-05,ISUZU,Panther Turbo F/D PU,41
2017-06,ISUZU,Panther Turbo F/D PU,37
2017-07,ISUZU,Panther Turbo F/D PU,38
2017-08,ISUZU,Panther Turbo F/D PU,30
2017-09,ISUZU,Panther Turbo F/D PU,37
2017-010,ISUZU,Panther Turbo F/D PU,33
2017-011,ISUZU,Panther Turbo F/D PU,15
2017-012,ISUZU,Panther Turbo F/D PU,10
2017-01,ISUZU,Panther Turbo G/D PU,44
2017-02,ISUZU,Panther Turbo G/D PU,15
2017-03,ISUZU,Panther Turbo G/D PU,14
2017-04,ISUZU,Panther Turbo G/D PU,27
2017-05,ISUZU,Panther Turbo G/D PU,15
2017-06,ISUZU,Panther Turbo G/D PU,23
2017-07,ISUZU,Panther Turbo G/D PU,12
2017-08,ISUZU,Panther Turbo G/D PU,19
2017-09,ISUZU,Panther Turbo G/D PU,25
2017-010,ISUZU,Panther Turbo G/D PU,33
2017-011,ISUZU,Panther Turbo G/D PU,12
2017-012,ISUZU,Panther Turbo G/D PU,17
2017-01,ISUZU,D-MAX SC,-
2017-02,ISUZU,D-MAX SC,-
2017-03,ISUZU,D-MAX SC,-
2017-04,ISUZU,D-MAX SC,-
2017-05,ISUZU,D-MAX SC,5
2017-06,ISUZU,D-MAX SC,4
2017-07,ISUZU,D-MAX SC,5
2017-08,ISUZU,D-MAX SC,15
2017-09,ISUZU,D-MAX SC,-
2017-010,ISUZU,D-MAX SC,8
2017-011,ISUZU,D-MAX SC,8
2017-012,ISUZU,D-MAX SC,5
2017-01,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,934
2017-02,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,935
2017-03,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,803
2017-04,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,575
2017-05,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,803
2017-06,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,580
2017-07,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,570
2017-08,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,610
2017-09,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,660
2017-010,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,626
2017-011,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,567
2017-012,MITSUBISHI MOTORS,T-120SS 1.5 PU FLD,593
2017-01,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,124
2017-02,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,164
2017-03,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,113
2017-04,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,63
2017-05,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,97
2017-06,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,97
2017-07,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,92
2017-08,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,88
2017-09,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,87
2017-010,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,93
2017-011,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,86
2017-012,MITSUBISHI MOTORS,T-120SS 1.5 PU STD,144
2017-01,MITSUBISHI MOTORS,T-120SS 1.5 PU 3 Way,70
2017-02,MITSUBISHI MOTORS,T-120SS 1.5 PU 3 Way,99
2017-03,MITSUBISHI MOTORS,T-120SS 1.5 PU 3 Way,101
